	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
40	Vir_N1_32_W1000_Def	S2/S2_split87.sparql	1	warmup	41	8993	0.542493553	SUCCESS	CORRECT	682.3443425510002	40	279587
41	Vir_N1_32_W1000_Def	L5/L5_split60.sparql	1	warmup	42	26082	2.203879192	SUCCESS	CORRECT	684.5482217430002	41	305669
42	Vir_N1_32_W1000_Def	F1/F1_split13.sparql	1	warmup	43	325	0.103663832	SUCCESS	CORRECT	684.6518855750003	42	305994
43	Vir_N1_32_W1000_Def	S6/S6_split8.sparql	1	warmup	44	97	5.772431784	SUCCESS	CORRECT	690.4243173590003	43	306091
44	Vir_N1_32_W1000_Def	F1/F1_split27.sparql	1	warmup	45	15	0.060530852	SUCCESS	CORRECT	690.4848482110003	44	306106
45	Vir_N1_32_W1000_Def	C3/C3_split76.sparql	1	warmup	46	100000	1.4552203709999998	SUCCESS	INCORRECT	691.9400685820003	45	406106
46	Vir_N1_32_W1000_Def	F5/F5_split20.sparql	1	warmup	47	67	0.08518103099999999	SUCCESS	CORRECT	692.0252496130004	46	406173
47	Vir_N1_32_W1000_Def	F1/F1_split32.sparql	1	warmup	48	421	0.115361627	SUCCESS	CORRECT	692.1406112400003	47	406594
48	Vir_N1_32_W1000_Def	L3/L3_split21.sparql	1	warmup	49	98	0.02780239	SUCCESS	CORRECT	692.1684136300004	48	406692
49	Vir_N1_32_W1000_Def	S4/S4_split73.sparql	1	warmup	50	64	0.069112724	SUCCESS	CORRECT	692.2375263540004	49	406756
50	Vir_N1_32_W1000_Def	L1/L1_split55.sparql	1	warmup	51	2	0.016538615	SUCCESS	CORRECT	692.2540649690003	50	406758
51	Vir_N1_32_W1000_Def	C3/C3_split12.sparql	1	warmup	52	100000	1.413697494	SUCCESS	INCORRECT	693.6677624630003	51	506758
52	Vir_N1_32_W1000_Def	C1/C1_split27.sparql	1	warmup	53	1424	137.990625835	SUCCESS	CORRECT	831.6583882980003	52	508182
53	Vir_N1_32_W1000_Def	F2/F2_split47.sparql	1	warmup	54	131	5.945973855	SUCCESS	CORRECT	837.6043621530004	53	508313
54	Vir_N1_32_W1000_Def	L3/L3_split46.sparql	1	warmup	55	37	0.020027909	SUCCESS	CORRECT	837.6243900620003	54	508350
55	Vir_N1_32_W1000_Def	S3/S3_split67.sparql	1	warmup	56	0	0.194236446	SUCCESS	CORRECT	837.8186265080003	55	508350
56	Vir_N1_32_W1000_Def	F3/F3_split45.sparql	1	warmup	57	405	0.326049854	SUCCESS	CORRECT	838.1446763620003	56	508755
57	Vir_N1_32_W1000_Def	S7/S7_split8.sparql	1	warmup	58	0	9.043378076000002	SUCCESS	CORRECT	847.1880544380002	57	508755
58	Vir_N1_32_W1000_Def	S3/S3_split38.sparql	1	warmup	59	0	0.187944387	SUCCESS	CORRECT	847.3759988250002	58	508755
59	Vir_N1_32_W1000_Def	L5/L5_split46.sparql	1	warmup	60	6513	1.477992285	SUCCESS	CORRECT	848.8539911100003	59	515268
60	Vir_N1_32_W1000_Def	L4/L4_split72.sparql	1	warmup	61	5874	1.3003644840000002	SUCCESS	CORRECT	850.1543555940003	60	521142
61	Vir_N1_32_W1000_Def	L4/L4_split97.sparql	1	warmup	62	5930	1.0967374540000001	SUCCESS	CORRECT	851.2510930480004	61	527072
62	Vir_N1_32_W1000_Def	L5/L5_split22.sparql	1	warmup	63	8712	1.777426943	SUCCESS	CORRECT	853.0285199910004	62	535784
63	Vir_N1_32_W1000_Def	S3/S3_split22.sparql	1	warmup	64	0	0.173120861	SUCCESS	CORRECT	853.2016408520004	63	535784
64	Vir_N1_32_W1000_Def	F5/F5_split19.sparql	1	warmup	65	62	0.068535817	SUCCESS	CORRECT	853.2701766690004	64	535846
65	Vir_N1_32_W1000_Def	F2/F2_split0.sparql	1	warmup	66	96	5.859388587000001	SUCCESS	CORRECT	859.1295652560004	65	535942
66	Vir_N1_32_W1000_Def	C2/C2_split94.sparql	1	warmup	67	342	2.048335752	SUCCESS	CORRECT	861.1779010080004	66	536284
67	Vir_N1_32_W1000_Def	S5/S5_split77.sparql	1	warmup	68	0	0.11342049	SUCCESS	CORRECT	861.2913214980003	67	536284
68	Vir_N1_32_W1000_Def	S4/S4_split68.sparql	1	warmup	69	969	0.14970425499999998	SUCCESS	CORRECT	861.4410257530003	68	537253
69	Vir_N1_32_W1000_Def	L5/L5_split65.sparql	1	warmup	70	1136	0.130102935	SUCCESS	CORRECT	861.5711286880003	69	538389
70	Vir_N1_32_W1000_Def	F3/F3_split85.sparql	1	warmup	71	2864	1.262994623	SUCCESS	CORRECT	862.8341233110003	70	541253
71	Vir_N1_32_W1000_Def	L5/L5_split20.sparql	1	warmup	72	4425	0.7494184620000001	SUCCESS	CORRECT	863.5835417730003	71	545678
72	Vir_N1_32_W1000_Def	F5/F5_split39.sparql	1	warmup	73	34	0.050467156000000006	SUCCESS	CORRECT	863.6340089290003	72	545712
73	Vir_N1_32_W1000_Def	L4/L4_split32.sparql	1	warmup	74	5893	0.8279669059999999	SUCCESS	CORRECT	864.4619758350003	73	551605
74	Vir_N1_32_W1000_Def	S7/S7_split82.sparql	1	warmup	75	0	0.0076017989999999985	SUCCESS	CORRECT	864.4695776340003	74	551605
75	Vir_N1_32_W1000_Def	S4/S4_split86.sparql	1	warmup	76	209	0.09113660900000001	SUCCESS	CORRECT	864.5607142430003	75	551814
76	Vir_N1_32_W1000_Def	L5/L5_split9.sparql	1	warmup	77	4425	0.335387369	SUCCESS	CORRECT	864.8961016120004	76	556239
77	Vir_N1_32_W1000_Def	F4/F4_split35.sparql	1	warmup	78	2351	0.7352214640000001	SUCCESS	CORRECT	865.6313230760004	77	558590
78	Vir_N1_32_W1000_Def	S3/S3_split85.sparql	1	warmup	79	0	0.1926376	SUCCESS	CORRECT	865.8239606760004	78	558590
79	Vir_N1_32_W1000_Def	L4/L4_split53.sparql	1	warmup	80	5846	0.880576192	SUCCESS	CORRECT	866.7045368680004	79	564436
80	Vir_N1_32_W1000_Def	S4/S4_split30.sparql	1	warmup	81	10	0.065758309	SUCCESS	CORRECT	866.7702951770004	80	564446
81	Vir_N1_32_W1000_Def	F5/F5_split82.sparql	1	warmup	82	31	0.033491818	SUCCESS	CORRECT	866.8037869950005	81	564477
82	Vir_N1_32_W1000_Def	L4/L4_split58.sparql	1	warmup	83	5898	0.8388700000000001	SUCCESS	CORRECT	867.6426569950005	82	570375
83	Vir_N1_32_W1000_Def	S1/S1_split42.sparql	1	warmup	84	10	0.090607241	SUCCESS	CORRECT	867.7332642360005	83	570385
84	Vir_N1_32_W1000_Def	C1/C1_split23.sparql	1	warmup	85	1424	130.737972725	SUCCESS	CORRECT	998.4712369610005	84	571809
85	Vir_N1_32_W1000_Def	L5/L5_split27.sparql	1	warmup	86	26082	2.143617141	SUCCESS	CORRECT	1000.6148541020005	85	597891
86	Vir_N1_32_W1000_Def	L3/L3_split22.sparql	1	warmup	87	82	0.025525337000000002	SUCCESS	CORRECT	1000.6403794390005	86	597973
87	Vir_N1_32_W1000_Def	L2/L2_split60.sparql	1	warmup	88	3191	0.324937201	SUCCESS	CORRECT	1000.9653166400005	87	601164
88	Vir_N1_32_W1000_Def	F5/F5_split99.sparql	1	warmup	89	36	0.026561809	SUCCESS	CORRECT	1000.9918784490005	88	601200
89	Vir_N1_32_W1000_Def	S1/S1_split1.sparql	1	warmup	90	22	0.13409227899999998	SUCCESS	CORRECT	1001.1259707280005	89	601222
90	Vir_N1_32_W1000_Def	L4/L4_split81.sparql	1	warmup	91	5870	0.666792499	SUCCESS	CORRECT	1001.7927632270006	90	607092
91	Vir_N1_32_W1000_Def	C3/C3_split42.sparql	1	warmup	92	100000	1.5862875140000001	SUCCESS	INCORRECT	1003.3790507410006	91	707092
92	Vir_N1_32_W1000_Def	C2/C2_split60.sparql	1	warmup	93	342	1.584831672	SUCCESS	CORRECT	1004.9638824130005	92	707434
93	Vir_N1_32_W1000_Def	L2/L2_split93.sparql	1	warmup	94	8008	0.453954878	SUCCESS	CORRECT	1005.4178372910005	93	715442
94	Vir_N1_32_W1000_Def	C1/C1_split49.sparql	1	warmup	95	1424	131.051951414	SUCCESS	CORRECT	1136.4697887050006	94	716866
95	Vir_N1_32_W1000_Def	S6/S6_split20.sparql	1	warmup	96	1326	6.049368951	SUCCESS	CORRECT	1142.5191576560005	95	718192
96	Vir_N1_32_W1000_Def	S6/S6_split22.sparql	1	warmup	97	1027	6.091004382	SUCCESS	CORRECT	1148.6101620380005	96	719219
97	Vir_N1_32_W1000_Def	C1/C1_split34.sparql	1	warmup	98	1424	130.733448424	SUCCESS	CORRECT	1279.3436104620005	97	720643
98	Vir_N1_32_W1000_Def	L5/L5_split55.sparql	1	warmup	99	13001	3.629792268	SUCCESS	CORRECT	1282.9734027300005	98	733644
99	Vir_N1_32_W1000_Def	S7/S7_split20.sparql	1	warmup	100	0	0.009309227	SUCCESS	CORRECT	1282.9827119570004	99	733644
100	Vir_N1_32_W1000_Def	S7/S7_split46.sparql	1	warmup	101	7	9.320548492	SUCCESS	CORRECT	1292.3032604490004	100	733651
101	Vir_N1_32_W1000_Def	S4/S4_split1.sparql	1	warmup	102	969	0.118487069	SUCCESS	CORRECT	1292.4217475180003	101	734620
102	Vir_N1_32_W1000_Def	S2/S2_split51.sparql	1	warmup	103	1293	0.108582978	SUCCESS	CORRECT	1292.5303304960003	102	735913
103	Vir_N1_32_W1000_Def	F5/F5_split63.sparql	1	warmup	104	55	0.103114788	SUCCESS	CORRECT	1292.6334452840003	103	735968
104	Vir_N1_32_W1000_Def	C2/C2_split10.sparql	1	warmup	105	342	1.616015245	SUCCESS	CORRECT	1294.2494605290003	104	736310
105	Vir_N1_32_W1000_Def	S4/S4_split96.sparql	1	warmup	106	969	0.138660934	SUCCESS	CORRECT	1294.3881214630003	105	737279
106	Vir_N1_32_W1000_Def	C2/C2_split91.sparql	1	warmup	107	342	1.5110092810000002	SUCCESS	CORRECT	1295.8991307440003	106	737621
107	Vir_N1_32_W1000_Def	F5/F5_split7.sparql	1	warmup	108	34	0.015082054	SUCCESS	CORRECT	1295.9142127980003	107	737655
108	Vir_N1_32_W1000_Def	C3/C3_split37.sparql	1	warmup	109	100000	2.237100674	SUCCESS	INCORRECT	1298.1513134720003	108	837655
109	Vir_N1_32_W1000_Def	F2/F2_split42.sparql	1	warmup	110	93	6.0184612070000005	SUCCESS	CORRECT	1304.1697746790003	109	837748
110	Vir_N1_32_W1000_Def	S2/S2_split31.sparql	1	warmup	111	1562	0.117115674	SUCCESS	CORRECT	1304.2868903530002	110	839310
111	Vir_N1_32_W1000_Def	L2/L2_split53.sparql	1	warmup	112	1331	0.26532899200000004	SUCCESS	CORRECT	1304.5522193450001	111	840641
112	Vir_N1_32_W1000_Def	S5/S5_split21.sparql	1	warmup	113	0	0.116273948	SUCCESS	CORRECT	1304.6684932930002	112	840641
113	Vir_N1_32_W1000_Def	L5/L5_split13.sparql	1	warmup	114	1728	0.213120621	SUCCESS	CORRECT	1304.8816139140001	113	842369
114	Vir_N1_32_W1000_Def	L1/L1_split20.sparql	1	warmup	115	2	0.016701057	SUCCESS	CORRECT	1304.8983149710002	114	842371
115	Vir_N1_32_W1000_Def	F2/F2_split69.sparql	1	warmup	116	406	6.281421969	SUCCESS	CORRECT	1311.17973694	115	842777
116	Vir_N1_32_W1000_Def	C1/C1_split65.sparql	1	warmup	117	1424	129.708831924	SUCCESS	CORRECT	1440.888568864	116	844201
117	Vir_N1_32_W1000_Def	C2/C2_split64.sparql	1	warmup	118	342	1.6076864119999998	SUCCESS	CORRECT	1442.496255276	117	844543
118	Vir_N1_32_W1000_Def	L3/L3_split65.sparql	1	warmup	119	31	0.027698656	SUCCESS	CORRECT	1442.523953932	118	844574
119	Vir_N1_32_W1000_Def	S7/S7_split25.sparql	1	warmup	120	0	9.100285524	SUCCESS	CORRECT	1451.624239456	119	844574
120	Vir_N1_32_W1000_Def	F5/F5_split50.sparql	1	warmup	121	66	0.053399315	SUCCESS	CORRECT	1451.677638771	120	844640
121	Vir_N1_32_W1000_Def	L1/L1_split82.sparql	1	warmup	122	5	0.013080133	SUCCESS	CORRECT	1451.6907189039998	121	844645
122	Vir_N1_32_W1000_Def	F4/F4_split76.sparql	1	warmup	123	2072	0.8109525089999999	SUCCESS	CORRECT	1452.5016714129997	122	846717
123	Vir_N1_32_W1000_Def	S4/S4_split76.sparql	1	warmup	124	10	0.061422216	SUCCESS	CORRECT	1452.5630936289997	123	846727
124	Vir_N1_32_W1000_Def	S2/S2_split1.sparql	1	warmup	125	1343	0.106741307	SUCCESS	CORRECT	1452.6698349359997	124	848070
125	Vir_N1_32_W1000_Def	S2/S2_split20.sparql	1	warmup	126	2122	0.160774475	SUCCESS	CORRECT	1452.8306094109996	125	850192
126	Vir_N1_32_W1000_Def	S5/S5_split44.sparql	1	warmup	127	0	0.168698985	SUCCESS	CORRECT	1452.9993083959996	126	850192
127	Vir_N1_32_W1000_Def	L1/L1_split65.sparql	1	warmup	128	2	0.018411306	SUCCESS	CORRECT	1453.0177197019996	127	850194
128	Vir_N1_32_W1000_Def	S4/S4_split14.sparql	1	warmup	129	10	0.064887395	SUCCESS	CORRECT	1453.0826070969995	128	850204
129	Vir_N1_32_W1000_Def	S5/S5_split0.sparql	1	warmup	130	976	0.351525682	SUCCESS	CORRECT	1453.4341327789996	129	851180
130	Vir_N1_32_W1000_Def	L4/L4_split98.sparql	1	warmup	131	5777	1.0777712140000002	SUCCESS	CORRECT	1454.5119039929996	130	856957
131	Vir_N1_32_W1000_Def	C3/C3_split14.sparql	1	warmup	132	100000	2.1370982990000003	SUCCESS	INCORRECT	1456.6490022919995	131	956957
132	Vir_N1_32_W1000_Def	S3/S3_split54.sparql	1	warmup	133	0	0.193461863	SUCCESS	CORRECT	1456.8424641549996	132	956957
133	Vir_N1_32_W1000_Def	L2/L2_split81.sparql	1	warmup	134	8008	0.463654579	SUCCESS	CORRECT	1457.3061187339995	133	964965
134	Vir_N1_32_W1000_Def	L1/L1_split92.sparql	1	warmup	135	3	0.019876723	SUCCESS	CORRECT	1457.3259954569994	134	964968
135	Vir_N1_32_W1000_Def	C3/C3_split34.sparql	1	warmup	136	100000	1.596211576	SUCCESS	INCORRECT	1458.9222070329995	135	1064968
136	Vir_N1_32_W1000_Def	F4/F4_split99.sparql	1	warmup	137	2758	0.9790998959999999	SUCCESS	CORRECT	1459.9013069289995	136	1067726
137	Vir_N1_32_W1000_Def	S2/S2_split43.sparql	1	warmup	138	1293	0.100088364	SUCCESS	CORRECT	1460.0013952929994	137	1069019
138	Vir_N1_32_W1000_Def	F1/F1_split25.sparql	1	warmup	139	15	0.042356003	SUCCESS	CORRECT	1460.0437512959993	138	1069034
139	Vir_N1_32_W1000_Def	L4/L4_split67.sparql	1	warmup	140	5724	0.984573764	SUCCESS	CORRECT	1461.0283250599994	139	1074758
140	Vir_N1_32_W1000_Def	S7/S7_split43.sparql	1	warmup	141	0	0.00822387	SUCCESS	CORRECT	1461.0365489299993	140	1074758
141	Vir_N1_32_W1000_Def	S7/S7_split74.sparql	1	warmup	142	0	0.007226176	SUCCESS	CORRECT	1461.0437751059992	141	1074758
142	Vir_N1_32_W1000_Def	L4/L4_split74.sparql	1	warmup	143	5843	0.899892935	SUCCESS	CORRECT	1461.9436680409992	142	1080601
143	Vir_N1_32_W1000_Def	S1/S1_split27.sparql	1	warmup	144	0	0.105652886	SUCCESS	CORRECT	1462.0493209269991	143	1080601
144	Vir_N1_32_W1000_Def	F4/F4_split86.sparql	1	warmup	145	2351	0.605496802	SUCCESS	CORRECT	1462.6548177289992	144	1082952
145	Vir_N1_32_W1000_Def	F1/F1_split99.sparql	1	warmup	146	0	0.053389909000000006	SUCCESS	CORRECT	1462.7082076379993	145	1082952
146	Vir_N1_32_W1000_Def	S3/S3_split25.sparql	1	warmup	147	30866	4.055480197	SUCCESS	CORRECT	1466.7636878349992	146	1113818
147	Vir_N1_32_W1000_Def	S7/S7_split17.sparql	1	warmup	148	0	0.007841328	SUCCESS	CORRECT	1466.7715291629993	147	1113818
148	Vir_N1_32_W1000_Def	F5/F5_split47.sparql	1	warmup	149	45	0.048202464	SUCCESS	CORRECT	1466.8197316269993	148	1113863
149	Vir_N1_32_W1000_Def	S1/S1_split60.sparql	1	warmup	150	7	0.08992560699999999	SUCCESS	CORRECT	1466.9096572339993	149	1113870
150	Vir_N1_32_W1000_Def	F2/F2_split53.sparql	1	warmup	151	56	5.906471604	SUCCESS	CORRECT	1472.8161288379993	150	1113926
151	Vir_N1_32_W1000_Def	F2/F2_split35.sparql	1	warmup	152	14	5.879216455	SUCCESS	CORRECT	1478.6953452929993	151	1113940
152	Vir_N1_32_W1000_Def	L3/L3_split0.sparql	1	warmup	153	19	0.010254174	SUCCESS	CORRECT	1478.7055994669993	152	1113959
153	Vir_N1_32_W1000_Def	C1/C1_split66.sparql	1	warmup	154	1424	128.84969820499998	SUCCESS	CORRECT	1607.5552976719991	153	1115383
154	Vir_N1_32_W1000_Def	S1/S1_split17.sparql	1	warmup	155	9	0.15572888599999998	SUCCESS	CORRECT	1607.711026557999	154	1115392
155	Vir_N1_32_W1000_Def	L1/L1_split63.sparql	1	warmup	156	2	0.014093622	SUCCESS	CORRECT	1607.725120179999	155	1115394
156	Vir_N1_32_W1000_Def	S1/S1_split14.sparql	1	warmup	157	0	0.102360512	SUCCESS	CORRECT	1607.827480691999	156	1115394
157	Vir_N1_32_W1000_Def	F3/F3_split14.sparql	1	warmup	158	1069	0.728593693	SUCCESS	CORRECT	1608.556074384999	157	1116463
158	Vir_N1_32_W1000_Def	F4/F4_split80.sparql	1	warmup	159	2875	0.8696438470000001	SUCCESS	CORRECT	1609.4257182319989	158	1119338
159	Vir_N1_32_W1000_Def	C1/C1_split78.sparql	1	warmup	160	1424	128.95087711600002	SUCCESS	CORRECT	1738.3765953479988	159	1120762
160	Vir_N1_32_W1000_Def	F4/F4_split49.sparql	1	warmup	161	3069	0.951740266	SUCCESS	CORRECT	1739.3283356139987	160	1123831
161	Vir_N1_32_W1000_Def	L2/L2_split85.sparql	1	warmup	162	16363	0.688146797	SUCCESS	CORRECT	1740.0164824109986	161	1140194
162	Vir_N1_32_W1000_Def	L5/L5_split23.sparql	1	warmup	163	26082	2.5911803509999998	SUCCESS	CORRECT	1742.6076627619987	162	1166276
163	Vir_N1_32_W1000_Def	L4/L4_split60.sparql	1	warmup	164	5788	1.0852599049999998	SUCCESS	CORRECT	1743.6929226669986	163	1172064
164	Vir_N1_32_W1000_Def	F3/F3_split48.sparql	1	warmup	165	5457	5.349877631	SUCCESS	CORRECT	1749.0428002979986	164	1177521
165	Vir_N1_32_W1000_Def	L1/L1_split32.sparql	1	warmup	166	1	0.021256481	SUCCESS	CORRECT	1749.0640567789985	165	1177522
166	Vir_N1_32_W1000_Def	F1/F1_split1.sparql	1	warmup	167	98	0.069784263	SUCCESS	CORRECT	1749.1338410419985	166	1177620
167	Vir_N1_32_W1000_Def	L2/L2_split11.sparql	1	warmup	168	797	0.24104950100000005	SUCCESS	CORRECT	1749.3748905429984	167	1178417
168	Vir_N1_32_W1000_Def	C1/C1_split48.sparql	1	warmup	169	1424	130.484084384	SUCCESS	CORRECT	1879.8589749269984	168	1179841
169	Vir_N1_32_W1000_Def	C1/C1_split15.sparql	1	warmup	170	1424	128.748669237	SUCCESS	CORRECT	2008.6076441639984	169	1181265
170	Vir_N1_32_W1000_Def	L4/L4_split26.sparql	1	warmup	171	5902	1.706175683	SUCCESS	CORRECT	2010.3138198469985	170	1187167
171	Vir_N1_32_W1000_Def	F5/F5_split4.sparql	1	warmup	172	45	0.08824466700000001	SUCCESS	CORRECT	2010.4020645139985	171	1187212
172	Vir_N1_32_W1000_Def	F1/F1_split97.sparql	1	warmup	173	66	0.069305678	SUCCESS	CORRECT	2010.4713701919986	172	1187278
173	Vir_N1_32_W1000_Def	S1/S1_split72.sparql	1	warmup	174	4	0.14753341699999994	SUCCESS	CORRECT	2010.6189036089986	173	1187282
174	Vir_N1_32_W1000_Def	L1/L1_split41.sparql	1	warmup	175	6	0.009051963	SUCCESS	CORRECT	2010.6279555719987	174	1187288
175	Vir_N1_32_W1000_Def	S7/S7_split87.sparql	1	warmup	176	0	0.007630638	SUCCESS	CORRECT	2010.6355862099986	175	1187288
176	Vir_N1_32_W1000_Def	L2/L2_split5.sparql	1	warmup	177	641	0.239939567	SUCCESS	CORRECT	2010.8755257769985	176	1187929
177	Vir_N1_32_W1000_Def	S7/S7_split41.sparql	1	warmup	178	0	0.007713813000000002	SUCCESS	CORRECT	2010.8832395899985	177	1187929
178	Vir_N1_32_W1000_Def	L5/L5_split50.sparql	1	warmup	179	26082	2.442944975	SUCCESS	CORRECT	2013.3261845649986	178	1214011
179	Vir_N1_32_W1000_Def	F4/F4_split65.sparql	1	warmup	180	2620	0.784275658	SUCCESS	CORRECT	2014.1104602229987	179	1216631
180	Vir_N1_32_W1000_Def	S4/S4_split44.sparql	1	warmup	181	207	0.14638252699999998	SUCCESS	CORRECT	2014.2568427499987	180	1216838
181	Vir_N1_32_W1000_Def	S2/S2_split2.sparql	1	warmup	182	1196	0.103282861	SUCCESS	CORRECT	2014.3601256109987	181	1218034
182	Vir_N1_32_W1000_Def	S4/S4_split26.sparql	1	warmup	183	207	0.07320934200000001	SUCCESS	CORRECT	2014.4333349529986	182	1218241
183	Vir_N1_32_W1000_Def	S4/S4_split52.sparql	1	warmup	184	969	0.130455454	SUCCESS	CORRECT	2014.5637904069986	183	1219210
184	Vir_N1_32_W1000_Def	S7/S7_split27.sparql	1	warmup	185	0	0.00647323	SUCCESS	CORRECT	2014.5702636369986	184	1219210
