	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
28	Vir_N1_64_Ont_Opt_VWall	queries/xwv	1	warmup	29	1	0.469307052	SUCCESS	CORRECT	723.0340291009999	28	26
29	Vir_N1_64_Ont_Opt_VWall	queries/xjp	1	warmup	30	16	1.78992315	SUCCESS	CORRECT	724.8239522509999	29	42
30	Vir_N1_64_Ont_Opt_VWall	queries/xzapn	1	warmup	31	1	26.281174816	SUCCESS	CORRECT	751.1051270669999	30	43
31	Vir_N1_64_Ont_Opt_VWall	queries/xzask	1	warmup	32	0	0.05404798	SUCCESS	CORRECT	751.1591750469998	31	43
32	Vir_N1_64_Ont_Opt_VWall	queries/xzaeo	1	warmup	33	1	0.026226968	SUCCESS	CORRECT	751.1854020149998	32	44
33	Vir_N1_64_Ont_Opt_VWall	queries/xgv	1	warmup	34	1	0.007196129	SUCCESS	CORRECT	751.1925981439998	33	45
34	Vir_N1_64_Ont_Opt_VWall	queries/xup	1	warmup	35	1001	0.119543123	SUCCESS	CORRECT	751.3121412669998	34	1046
35	Vir_N1_64_Ont_Opt_VWall	queries/xrl	1	warmup	36	1	0.014751031	SUCCESS	CORRECT	751.3268922979997	35	1047
36	Vir_N1_64_Ont_Opt_VWall	queries/xzamt	1	warmup	37	1	0.08132613999999999	SUCCESS	CORRECT	751.4082184379997	36	1048
37	Vir_N1_64_Ont_Opt_VWall	queries/xzaam	1	warmup	38	0	0.011005965	SUCCESS	CORRECT	751.4192244029997	37	1048
38	Vir_N1_64_Ont_Opt_VWall	queries/xzags	1	warmup	39	1	0.607177949	SUCCESS	CORRECT	752.0264023519996	38	1049
39	Vir_N1_64_Ont_Opt_VWall	queries/xzaad	1	warmup	40	2	0.249350758	SUCCESS	CORRECT	752.2757531099996	39	1051
40	Vir_N1_64_Ont_Opt_VWall	queries/xzahb	1	warmup	41	20	0.291517646	SUCCESS	CORRECT	752.5672707559996	40	1071
41	Vir_N1_64_Ont_Opt_VWall	queries/xzaej	1	warmup	42	1	0.054661478	SUCCESS	CORRECT	752.6219322339996	41	1072
42	Vir_N1_64_Ont_Opt_VWall	queries/xxv	1	warmup	43	1	0.223824157	SUCCESS	CORRECT	752.8457563909996	42	1073
43	Vir_N1_64_Ont_Opt_VWall	queries/xzatv	1	warmup	44	1	1.995223436	SUCCESS	CORRECT	754.8409798269995	43	1074
44	Vir_N1_64_Ont_Opt_VWall	queries/xkg	1	warmup	45	1	0.057872783	SUCCESS	CORRECT	754.8988526099995	44	1075
45	Vir_N1_64_Ont_Opt_VWall	queries/xpt	1	warmup	46	0	0.028844114	SUCCESS	CORRECT	754.9276967239995	45	1075
46	Vir_N1_64_Ont_Opt_VWall	queries/xcs	1	warmup	47	1	13.214829654	SUCCESS	CORRECT	768.1425263779995	46	1076
47	Vir_N1_64_Ont_Opt_VWall	queries/xqp	1	warmup	48	1	0.034621823999999995	SUCCESS	CORRECT	768.1771482019996	47	1077
48	Vir_N1_64_Ont_Opt_VWall	queries/xzacf	1	warmup	49	0	14.111636420999998	SUCCESS	INCORRECT	782.2887846229995	48	1077
49	Vir_N1_64_Ont_Opt_VWall	queries/xdd	1	warmup	50	1	0.018468464	SUCCESS	CORRECT	782.3072530869995	49	1078
50	Vir_N1_64_Ont_Opt_VWall	queries/xop	1	warmup	51	1	0.015646447	SUCCESS	CORRECT	782.3228995339995	50	1079
51	Vir_N1_64_Ont_Opt_VWall	queries/xfd	1	warmup	52	1	0.037641441	SUCCESS	CORRECT	782.3605409749995	51	1080
52	Vir_N1_64_Ont_Opt_VWall	queries/xzacg	1	warmup	53	1	0.01904129	SUCCESS	CORRECT	782.3795822649995	52	1081
53	Vir_N1_64_Ont_Opt_VWall	queries/xvk	1	warmup	54	1	0.054968862	SUCCESS	CORRECT	782.4345511269995	53	1082
54	Vir_N1_64_Ont_Opt_VWall	queries/xry	1	warmup	55	1	0.020803226	SUCCESS	CORRECT	782.4553543529995	54	1083
55	Vir_N1_64_Ont_Opt_VWall	queries/xqe	1	warmup	56	1	0.057997583	SUCCESS	CORRECT	782.5133519359995	55	1084
56	Vir_N1_64_Ont_Opt_VWall	queries/xci	1	warmup	57	0	0.013368894	SUCCESS	CORRECT	782.5267208299995	56	1084
57	Vir_N1_64_Ont_Opt_VWall	queries/xev	1	warmup	58	1	0.16660865800000002	SUCCESS	CORRECT	782.6933294879994	57	1085
58	Vir_N1_64_Ont_Opt_VWall	queries/xos	1	warmup	59	1	0.010700816	SUCCESS	CORRECT	782.7040303039995	58	1086
59	Vir_N1_64_Ont_Opt_VWall	queries/xzagt	1	warmup	60	1	0.018077179	SUCCESS	CORRECT	782.7221074829995	59	1087
60	Vir_N1_64_Ont_Opt_VWall	queries/xzaaf	1	warmup	61	0	0.060946861	SUCCESS	CORRECT	782.7830543439995	60	1087
61	Vir_N1_64_Ont_Opt_VWall	queries/xzaua	1	warmup	62	1	0.061994407	SUCCESS	CORRECT	782.8450487509996	61	1088
62	Vir_N1_64_Ont_Opt_VWall	queries/xzabx	1	warmup	63	1	0.069466837	SUCCESS	CORRECT	782.9145155879996	62	1089
63	Vir_N1_64_Ont_Opt_VWall	queries/xzand	1	warmup	64	1	0.026428284	SUCCESS	CORRECT	782.9409438719996	63	1090
64	Vir_N1_64_Ont_Opt_VWall	queries/xpc	1	warmup	65	1	160.179126696	SUCCESS	CORRECT	943.1200705679996	64	1091
65	Vir_N1_64_Ont_Opt_VWall	queries/xtq	1	warmup	66	0	12.840455260999999	SUCCESS	UNCERTAIN	955.9605258289996	65	1091
66	Vir_N1_64_Ont_Opt_VWall	queries/xof	1	warmup	67	1	0.044432494	SUCCESS	CORRECT	956.0049583229996	66	1092
67	Vir_N1_64_Ont_Opt_VWall	queries/xul	1	warmup	68	1	124.973238363	SUCCESS	CORRECT	1080.9781966859996	67	1093
68	Vir_N1_64_Ont_Opt_VWall	queries/xth	1	warmup	69	1	0.043761766	SUCCESS	CORRECT	1081.0219584519996	68	1094
69	Vir_N1_64_Ont_Opt_VWall	queries/xzabp	1	warmup	70	1	0.057910197	SUCCESS	CORRECT	1081.0798686489995	69	1095
70	Vir_N1_64_Ont_Opt_VWall	queries/xzakl	1	warmup	71	1	0.06843129399999999	SUCCESS	CORRECT	1081.1482999429995	70	1096
71	Vir_N1_64_Ont_Opt_VWall	queries/xwf	1	warmup	72	2	0.030148549	SUCCESS	CORRECT	1081.1784484919995	71	1098
72	Vir_N1_64_Ont_Opt_VWall	queries/xff	1	warmup	73	1	0.044794890999999996	SUCCESS	CORRECT	1081.2232433829995	72	1099
73	Vir_N1_64_Ont_Opt_VWall	queries/xzank	1	warmup	74	1	0.015376322	SUCCESS	CORRECT	1081.2386197049996	73	1100
74	Vir_N1_64_Ont_Opt_VWall	queries/xzatc	1	warmup	75	1	0.048979121	SUCCESS	CORRECT	1081.2875988259996	74	1101
75	Vir_N1_64_Ont_Opt_VWall	queries/xzaio	1	warmup	76	1	12.950584483	SUCCESS	CORRECT	1094.2381833089996	75	1102
76	Vir_N1_64_Ont_Opt_VWall	queries/xzaqu	1	warmup	77	1	0.023655224	SUCCESS	CORRECT	1094.2618385329997	76	1103
77	Vir_N1_64_Ont_Opt_VWall	queries/xoa	1	warmup	78	1	0.039441633	SUCCESS	CORRECT	1094.3012801659997	77	1104
78	Vir_N1_64_Ont_Opt_VWall	queries/xto	1	warmup	79	1	14.146084815	SUCCESS	CORRECT	1108.4473649809997	78	1105
79	Vir_N1_64_Ont_Opt_VWall	queries/xeb	1	warmup	80	1	0.036406738	SUCCESS	CORRECT	1108.4837717189998	79	1106
80	Vir_N1_64_Ont_Opt_VWall	queries/xmx	1	warmup	81	1	0.053455137	SUCCESS	CORRECT	1108.5372268559997	80	1107
81	Vir_N1_64_Ont_Opt_VWall	queries/xqh	1	warmup	82	3	0.049644724	SUCCESS	CORRECT	1108.5868715799998	81	1110
82	Vir_N1_64_Ont_Opt_VWall	queries/xyv	1	warmup	83	1	13.441833723	SUCCESS	CORRECT	1122.0287053029997	82	1111
83	Vir_N1_64_Ont_Opt_VWall	queries/xiq	1	warmup	84	1	125.711325535	SUCCESS	CORRECT	1247.7400308379997	83	1112
84	Vir_N1_64_Ont_Opt_VWall	queries/xzabo	1	warmup	85	1	0.051951936	SUCCESS	CORRECT	1247.7919827739997	84	1113
85	Vir_N1_64_Ont_Opt_VWall	queries/xzagw	1	warmup	86	1	0.02664715	SUCCESS	CORRECT	1247.8186299239997	85	1114
86	Vir_N1_64_Ont_Opt_VWall	queries/xjb	1	warmup	87	1	0.048031172	SUCCESS	CORRECT	1247.8666610959997	86	1115
87	Vir_N1_64_Ont_Opt_VWall	queries/xuw	1	warmup	88	1	0.132102553	SUCCESS	CORRECT	1247.9987636489998	87	1116
88	Vir_N1_64_Ont_Opt_VWall	queries/xhb	1	warmup	89	1	0.012134193	SUCCESS	CORRECT	1248.0108978419998	88	1117
89	Vir_N1_64_Ont_Opt_VWall	queries/xvv	1	warmup	90	1	0.012346913000000001	SUCCESS	CORRECT	1248.023244755	89	1118
90	Vir_N1_64_Ont_Opt_VWall	queries/xrr	1	warmup	91	1	0.032320747000000004	SUCCESS	CORRECT	1248.055565502	90	1119
91	Vir_N1_64_Ont_Opt_VWall	queries/xtt	1	warmup	92	1	0.012958739	SUCCESS	CORRECT	1248.068524241	91	1120
92	Vir_N1_64_Ont_Opt_VWall	queries/xzahi	1	warmup	93	1	0.028869784	SUCCESS	CORRECT	1248.097394025	92	1121
93	Vir_N1_64_Ont_Opt_VWall	queries/xaw	1	warmup	94	1	0.010528839	SUCCESS	CORRECT	1248.107922864	93	1122
94	Vir_N1_64_Ont_Opt_VWall	queries/xzabc	1	warmup	95	1	0.04051407	SUCCESS	CORRECT	1248.148436934	94	1123
95	Vir_N1_64_Ont_Opt_VWall	queries/xcr	1	warmup	96	-1	-1.0	ERROR	INCORRECT	1248.1484379340002	95	1123
96	Vir_N1_64_Ont_Opt_VWall	queries/xzaub	1	warmup	97	0	0.34887356700000005	SUCCESS	INCORRECT	1248.4973115010002	96	1123
97	Vir_N1_64_Ont_Opt_VWall	queries/xzaai	1	warmup	98	1	0.01627921	SUCCESS	CORRECT	1248.5135907110002	97	1124
98	Vir_N1_64_Ont_Opt_VWall	queries/xqf	1	warmup	99	1048576	52.755255528999996	SUCCESS	INCORRECT	1301.2688462400001	98	1049700
99	Vir_N1_64_Ont_Opt_VWall	queries/xet	1	warmup	100	0	0.022213225	SUCCESS	CORRECT	1301.2910594650002	99	1049700
100	Vir_N1_64_Ont_Opt_VWall	queries/xwx	1	warmup	101	0	0.011354751	SUCCESS	CORRECT	1301.3024142160002	100	1049700
101	Vir_N1_64_Ont_Opt_VWall	queries/xeo	1	warmup	102	1	14.597554927000001	SUCCESS	CORRECT	1315.8999691430001	101	1049701
102	Vir_N1_64_Ont_Opt_VWall	queries/xzaun	1	warmup	103	1	0.010362322	SUCCESS	CORRECT	1315.9103314650001	102	1049702
103	Vir_N1_64_Ont_Opt_VWall	queries/xby	1	warmup	104	0	0.01835429	SUCCESS	CORRECT	1315.928685755	103	1049702
104	Vir_N1_64_Ont_Opt_VWall	queries/xkf	1	warmup	105	1	13.396281900999998	SUCCESS	CORRECT	1329.3249676560001	104	1049703
105	Vir_N1_64_Ont_Opt_VWall	queries/xdc	1	warmup	106	0	0.008655088	SUCCESS	CORRECT	1329.3336227440002	105	1049703
106	Vir_N1_64_Ont_Opt_VWall	queries/xzavp	1	warmup	107	1	0.6661401229999999	SUCCESS	CORRECT	1329.9997628670003	106	1049704
107	Vir_N1_64_Ont_Opt_VWall	queries/xzaru	1	warmup	108	1	0.026997696	SUCCESS	CORRECT	1330.0267605630004	107	1049705
108	Vir_N1_64_Ont_Opt_VWall	queries/xzauq	1	warmup	109	1	0.057427494	SUCCESS	CORRECT	1330.0841880570003	108	1049706
109	Vir_N1_64_Ont_Opt_VWall	queries/xzaom	1	warmup	110	4	0.253399723	SUCCESS	CORRECT	1330.3375877800004	109	1049710
110	Vir_N1_64_Ont_Opt_VWall	queries/xvs	1	warmup	111	1	0.009003374000000001	SUCCESS	CORRECT	1330.3465911540004	110	1049711
111	Vir_N1_64_Ont_Opt_VWall	queries/xzame	1	warmup	112	1	0.015495505	SUCCESS	CORRECT	1330.3620866590004	111	1049712
112	Vir_N1_64_Ont_Opt_VWall	queries/xfw	1	warmup	113	1	1.715573492	SUCCESS	CORRECT	1332.0776601510004	112	1049713
113	Vir_N1_64_Ont_Opt_VWall	queries/xzane	1	warmup	114	1	0.063484577	SUCCESS	CORRECT	1332.1411447280004	113	1049714
114	Vir_N1_64_Ont_Opt_VWall	queries/xtf	1	warmup	115	1	0.012771919	SUCCESS	CORRECT	1332.1539166470004	114	1049715
115	Vir_N1_64_Ont_Opt_VWall	queries/xzach	1	warmup	116	1	0.04532533	SUCCESS	CORRECT	1332.1992419770004	115	1049716
116	Vir_N1_64_Ont_Opt_VWall	queries/xaf	1	warmup	117	0	0.324377465	SUCCESS	UNCERTAIN	1332.5236194420004	116	1049716
117	Vir_N1_64_Ont_Opt_VWall	queries/xzapz	1	warmup	118	2	0.007757458	SUCCESS	CORRECT	1332.5313769000004	117	1049718
118	Vir_N1_64_Ont_Opt_VWall	queries/xvw	1	warmup	119	1	0.009848255	SUCCESS	CORRECT	1332.5412251550003	118	1049719
119	Vir_N1_64_Ont_Opt_VWall	queries/xyn	1	warmup	120	1	0.320218599	SUCCESS	CORRECT	1332.8614437540004	119	1049720
120	Vir_N1_64_Ont_Opt_VWall	queries/xyu	1	warmup	121	1	0.014898676	SUCCESS	CORRECT	1332.8763424300005	120	1049721
121	Vir_N1_64_Ont_Opt_VWall	queries/xzanh	1	warmup	122	1	194.91188761599997	SUCCESS	CORRECT	1527.7882300460005	121	1049722
122	Vir_N1_64_Ont_Opt_VWall	queries/xzavt	1	warmup	123	1	193.36017581099998	SUCCESS	CORRECT	1721.1484058570004	122	1049723
123	Vir_N1_64_Ont_Opt_VWall	queries/xuf	1	warmup	124	0	0.039444761	SUCCESS	CORRECT	1721.1878506180003	123	1049723
124	Vir_N1_64_Ont_Opt_VWall	queries/xij	1	warmup	125	1	0.219765239	SUCCESS	CORRECT	1721.4076158570003	124	1049724
125	Vir_N1_64_Ont_Opt_VWall	queries/xsg	1	warmup	126	1	0.008966569	SUCCESS	CORRECT	1721.4165824260003	125	1049725
126	Vir_N1_64_Ont_Opt_VWall	queries/xro	1	warmup	127	1	0.045709757000000004	SUCCESS	CORRECT	1721.4622921830003	126	1049726
127	Vir_N1_64_Ont_Opt_VWall	queries/xzarg	1	warmup	128	1	0.005976232000000001	SUCCESS	CORRECT	1721.4682684150002	127	1049727
128	Vir_N1_64_Ont_Opt_VWall	queries/xrm	1	warmup	129	1	0.01494767	SUCCESS	CORRECT	1721.4832160850003	128	1049728
129	Vir_N1_64_Ont_Opt_VWall	queries/xom	1	warmup	130	4	1.8032123469999999	SUCCESS	CORRECT	1723.2864284320003	129	1049732
130	Vir_N1_64_Ont_Opt_VWall	queries/xwp	1	warmup	131	1	0.097507736	SUCCESS	CORRECT	1723.3839361680002	130	1049733
131	Vir_N1_64_Ont_Opt_VWall	queries/xzakb	1	warmup	132	1	0.018508293999999998	SUCCESS	CORRECT	1723.4024444620002	131	1049734
132	Vir_N1_64_Ont_Opt_VWall	queries/xzaik	1	warmup	133	1	0.018323005	SUCCESS	CORRECT	1723.4207674670001	132	1049735
133	Vir_N1_64_Ont_Opt_VWall	queries/xnb	1	warmup	134	1	1.80998056	SUCCESS	CORRECT	1725.2307480270001	133	1049736
134	Vir_N1_64_Ont_Opt_VWall	queries/xsy	1	warmup	135	0	0.025835614	SUCCESS	CORRECT	1725.2565836410001	134	1049736
135	Vir_N1_64_Ont_Opt_VWall	queries/xif	1	warmup	136	1	38.073154418	SUCCESS	CORRECT	1763.3297380590002	135	1049737
136	Vir_N1_64_Ont_Opt_VWall	queries/xjy	1	warmup	137	0	0.832134108	SUCCESS	UNCERTAIN	1764.1618721670002	136	1049737
137	Vir_N1_64_Ont_Opt_VWall	queries/xtp	1	warmup	138	1	0.008423304999999999	SUCCESS	CORRECT	1764.1702954720001	137	1049738
138	Vir_N1_64_Ont_Opt_VWall	queries/xzaqc	1	warmup	139	-1	-1.0	ERROR	INCORRECT	1764.1702964720002	138	1049738
139	Vir_N1_64_Ont_Opt_VWall	queries/xoz	1	warmup	140	0	0.0129177	SUCCESS	CORRECT	1764.1832141720001	139	1049738
140	Vir_N1_64_Ont_Opt_VWall	queries/xod	1	warmup	141	1	0.026521754	SUCCESS	CORRECT	1764.2097359260001	140	1049739
141	Vir_N1_64_Ont_Opt_VWall	queries/xzahs	1	warmup	142	1	0.005532894	SUCCESS	CORRECT	1764.2152688200001	141	1049740
142	Vir_N1_64_Ont_Opt_VWall	queries/xwe	1	warmup	143	1	0.034883090000000005	SUCCESS	CORRECT	1764.25015191	142	1049741
143	Vir_N1_64_Ont_Opt_VWall	queries/xzadp	1	warmup	144	0	0.005528066	SUCCESS	CORRECT	1764.255679976	143	1049741
144	Vir_N1_64_Ont_Opt_VWall	queries/xjx	1	warmup	145	0	0.017454371	SUCCESS	CORRECT	1764.273134347	144	1049741
145	Vir_N1_64_Ont_Opt_VWall	queries/xzaqm	1	warmup	146	1	0.019224572	SUCCESS	CORRECT	1764.292358919	145	1049742
146	Vir_N1_64_Ont_Opt_VWall	queries/xyr	1	warmup	147	1	0.011826659	SUCCESS	CORRECT	1764.304185578	146	1049743
147	Vir_N1_64_Ont_Opt_VWall	queries/xuu	1	warmup	148	1001	0.053996757	SUCCESS	CORRECT	1764.358182335	147	1050744
148	Vir_N1_64_Ont_Opt_VWall	queries/xzavy	1	warmup	149	2	0.013326537	SUCCESS	CORRECT	1764.371508872	148	1050746
149	Vir_N1_64_Ont_Opt_VWall	queries/xrx	1	warmup	150	1	0.040214171	SUCCESS	CORRECT	1764.411723043	149	1050747
150	Vir_N1_64_Ont_Opt_VWall	queries/xkk	1	warmup	151	1	0.012564103	SUCCESS	CORRECT	1764.4242871459999	150	1050748
151	Vir_N1_64_Ont_Opt_VWall	queries/xzavz	1	warmup	152	2	0.042299669000000005	SUCCESS	CORRECT	1764.4665868149998	151	1050750
152	Vir_N1_64_Ont_Opt_VWall	queries/xzavu	1	warmup	153	1	0.025381607	SUCCESS	CORRECT	1764.491968422	152	1050751
153	Vir_N1_64_Ont_Opt_VWall	queries/xzaal	1	warmup	154	1	0.065897685	SUCCESS	CORRECT	1764.5578661069999	153	1050752
154	Vir_N1_64_Ont_Opt_VWall	queries/xiw	1	warmup	155	1	0.006167279	SUCCESS	CORRECT	1764.564033386	154	1050753
155	Vir_N1_64_Ont_Opt_VWall	queries/xzasc	1	warmup	156	0	0.018372231	SUCCESS	INCORRECT	1764.582405617	155	1050753
156	Vir_N1_64_Ont_Opt_VWall	queries/xbd	1	warmup	157	0	0.031786947	SUCCESS	UNCERTAIN	1764.614192564	156	1050753
157	Vir_N1_64_Ont_Opt_VWall	queries/xzahx	1	warmup	158	0	0.008305729	SUCCESS	CORRECT	1764.622498293	157	1050753
158	Vir_N1_64_Ont_Opt_VWall	queries/xzadr	1	warmup	159	1	0.011231626	SUCCESS	CORRECT	1764.633729919	158	1050754
159	Vir_N1_64_Ont_Opt_VWall	queries/xzasg	1	warmup	160	1	0.014746185	SUCCESS	CORRECT	1764.6484761039999	159	1050755
160	Vir_N1_64_Ont_Opt_VWall	queries/xzacj	1	warmup	161	0	0.02064669	SUCCESS	CORRECT	1764.6691227939998	160	1050755
161	Vir_N1_64_Ont_Opt_VWall	queries/xfo	1	warmup	162	1	0.043668803	SUCCESS	CORRECT	1764.7127915969998	161	1050756
162	Vir_N1_64_Ont_Opt_VWall	queries/xzagg	1	warmup	163	1	0.038836247	SUCCESS	CORRECT	1764.7516278439998	162	1050757
163	Vir_N1_64_Ont_Opt_VWall	queries/xsl	1	warmup	164	1	0.014440152	SUCCESS	CORRECT	1764.7660679959997	163	1050758
164	Vir_N1_64_Ont_Opt_VWall	queries/xxk	1	warmup	165	1	0.006661736999999999	SUCCESS	CORRECT	1764.7727297329998	164	1050759
165	Vir_N1_64_Ont_Opt_VWall	queries/xzalu	1	warmup	166	1	0.046318585	SUCCESS	CORRECT	1764.819048318	165	1050760
166	Vir_N1_64_Ont_Opt_VWall	queries/xna	1	warmup	167	0	0.02403218	SUCCESS	CORRECT	1764.8430804979998	166	1050760
167	Vir_N1_64_Ont_Opt_VWall	queries/xzadw	1	warmup	168	1	0.07413086699999999	SUCCESS	CORRECT	1764.9172113649997	167	1050761
168	Vir_N1_64_Ont_Opt_VWall	queries/xdo	1	warmup	169	0	0.008877527999999999	SUCCESS	CORRECT	1764.9260888929998	168	1050761
169	Vir_N1_64_Ont_Opt_VWall	queries/xzael	1	warmup	170	1	0.005597903	SUCCESS	CORRECT	1764.931686796	169	1050762
170	Vir_N1_64_Ont_Opt_VWall	queries/xqg	1	warmup	171	1	0.010461433	SUCCESS	CORRECT	1764.942148229	170	1050763
171	Vir_N1_64_Ont_Opt_VWall	queries/xzacm	1	warmup	172	1	0.031509256	SUCCESS	CORRECT	1764.9736574849999	171	1050764
172	Vir_N1_64_Ont_Opt_VWall	queries/xrp	1	warmup	173	1	0.029825583000000006	SUCCESS	CORRECT	1765.003483068	172	1050765
173	Vir_N1_64_Ont_Opt_VWall	queries/xzaaj	1	warmup	174	0	0.007249596	SUCCESS	CORRECT	1765.010732664	173	1050765
174	Vir_N1_64_Ont_Opt_VWall	queries/xfm	1	warmup	175	1	0.013625251	SUCCESS	CORRECT	1765.0243579149999	174	1050766
175	Vir_N1_64_Ont_Opt_VWall	queries/xzafo	1	warmup	176	1	0.0050909430000000006	SUCCESS	CORRECT	1765.0294488579998	175	1050767
176	Vir_N1_64_Ont_Opt_VWall	queries/xgm	1	warmup	177	0	0.007677035	SUCCESS	CORRECT	1765.0371258929997	176	1050767
177	Vir_N1_64_Ont_Opt_VWall	queries/xlg	1	warmup	178	1	0.036593889	SUCCESS	CORRECT	1765.0737197819997	177	1050768
178	Vir_N1_64_Ont_Opt_VWall	queries/xit	1	warmup	179	1	0.022403302000000003	SUCCESS	CORRECT	1765.0961230839996	178	1050769
179	Vir_N1_64_Ont_Opt_VWall	queries/xmv	1	warmup	180	1	0.046695846000000006	SUCCESS	CORRECT	1765.1428189299995	179	1050770
180	Vir_N1_64_Ont_Opt_VWall	queries/xbg	1	warmup	181	1	0.112039838	SUCCESS	CORRECT	1765.2548587679996	180	1050771
181	Vir_N1_64_Ont_Opt_VWall	queries/xsd	1	warmup	182	1	0.00572879	SUCCESS	CORRECT	1765.2605875579995	181	1050772
182	Vir_N1_64_Ont_Opt_VWall	queries/xqu	1	warmup	183	7	0.20069839	SUCCESS	CORRECT	1765.4612859479996	182	1050779
183	Vir_N1_64_Ont_Opt_VWall	queries/xlh	1	warmup	184	1	0.010636924	SUCCESS	CORRECT	1765.4719228719996	183	1050780
184	Vir_N1_64_Ont_Opt_VWall	queries/xac	1	warmup	185	1	0.015734673	SUCCESS	CORRECT	1765.4876575449996	184	1050781
185	Vir_N1_64_Ont_Opt_VWall	queries/xzans	1	warmup	186	1	1.2274749390000002	SUCCESS	CORRECT	1766.7151324839997	185	1050782
186	Vir_N1_64_Ont_Opt_VWall	queries/xzahc	1	warmup	187	3	2.424686091	SUCCESS	CORRECT	1769.1398185749997	186	1050785
187	Vir_N1_64_Ont_Opt_VWall	queries/xuo	1	warmup	188	1	0.018534797	SUCCESS	CORRECT	1769.1583533719997	187	1050786
