	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
29	Gra_N1_32_W10_Def	C3/C3_split72.sparql	1	warmup	30	434169	2.857397345	SUCCESS	CORRECT	6.910146698999999	29	868746
30	Gra_N1_32_W10_Def	F3/F3_split76.sparql	1	warmup	31	24	0.011403	SUCCESS	CORRECT	6.921549698999999	30	868770
31	Gra_N1_32_W10_Def	F4/F4_split69.sparql	1	warmup	32	4	0.009867227	SUCCESS	CORRECT	6.931416925999999	31	868774
32	Gra_N1_32_W10_Def	F1/F1_split4.sparql	1	warmup	33	0	0.007597513	SUCCESS	CORRECT	6.939014438999999	32	868774
33	Gra_N1_32_W10_Def	L5/L5_split68.sparql	1	warmup	34	8	0.006215035999999999	SUCCESS	CORRECT	6.945229475	33	868782
34	Gra_N1_32_W10_Def	F3/F3_split57.sparql	1	warmup	35	24	0.009467826	SUCCESS	CORRECT	6.9546973009999995	34	868806
35	Gra_N1_32_W10_Def	F4/F4_split26.sparql	1	warmup	36	33	0.011336806	SUCCESS	CORRECT	6.966034107	35	868839
36	Gra_N1_32_W10_Def	L1/L1_split36.sparql	1	warmup	37	4	0.0066914819999999995	SUCCESS	CORRECT	6.9727255889999995	36	868843
37	Gra_N1_32_W10_Def	F2/F2_split73.sparql	1	warmup	38	3	0.007835774	SUCCESS	CORRECT	6.980561363	37	868846
38	Gra_N1_32_W10_Def	F3/F3_split4.sparql	1	warmup	39	18	0.009405636	SUCCESS	CORRECT	6.989966999	38	868864
39	Gra_N1_32_W10_Def	C2/C2_split44.sparql	1	warmup	40	0	0.113453524	SUCCESS	CORRECT	7.103420523	39	868864
40	Gra_N1_32_W10_Def	L5/L5_split82.sparql	1	warmup	41	122	0.012995996999999999	SUCCESS	CORRECT	7.11641652	40	868986
41	Gra_N1_32_W10_Def	L5/L5_split43.sparql	1	warmup	42	22	0.007247592	SUCCESS	CORRECT	7.123664111999999	41	869008
42	Gra_N1_32_W10_Def	S2/S2_split48.sparql	1	warmup	43	16	0.008177325	SUCCESS	CORRECT	7.131841436999999	42	869024
43	Gra_N1_32_W10_Def	L5/L5_split16.sparql	1	warmup	44	50	0.008181237	SUCCESS	CORRECT	7.140022673999999	43	869074
44	Gra_N1_32_W10_Def	F2/F2_split94.sparql	1	warmup	45	1	0.005764728	SUCCESS	CORRECT	7.145787401999999	44	869075
45	Gra_N1_32_W10_Def	F2/F2_split57.sparql	1	warmup	46	0	0.005028896	SUCCESS	CORRECT	7.150816297999999	45	869075
46	Gra_N1_32_W10_Def	S1/S1_split39.sparql	1	warmup	47	16	0.012295846	SUCCESS	CORRECT	7.1631121439999985	46	869091
47	Gra_N1_32_W10_Def	S2/S2_split45.sparql	1	warmup	48	11	0.00734301	SUCCESS	CORRECT	7.170455153999998	47	869102
48	Gra_N1_32_W10_Def	L3/L3_split31.sparql	1	warmup	49	36	0.0051975070000000005	SUCCESS	CORRECT	7.175652660999998	48	869138
49	Gra_N1_32_W10_Def	S4/S4_split10.sparql	1	warmup	50	0	0.008670507000000001	SUCCESS	CORRECT	7.184323167999998	49	869138
50	Gra_N1_32_W10_Def	F2/F2_split50.sparql	1	warmup	51	14	0.008384214000000001	SUCCESS	CORRECT	7.192707381999998	50	869152
51	Gra_N1_32_W10_Def	F4/F4_split62.sparql	1	warmup	52	26	0.007785674	SUCCESS	CORRECT	7.200493055999998	51	869178
52	Gra_N1_32_W10_Def	S4/S4_split82.sparql	1	warmup	53	20	0.009090121999999999	SUCCESS	CORRECT	7.209583177999998	52	869198
53	Gra_N1_32_W10_Def	S4/S4_split22.sparql	1	warmup	54	4	0.008138559	SUCCESS	CORRECT	7.217721736999998	53	869202
54	Gra_N1_32_W10_Def	C1/C1_split53.sparql	1	warmup	55	16	0.210864732	SUCCESS	CORRECT	7.428586468999998	54	869218
55	Gra_N1_32_W10_Def	F4/F4_split51.sparql	1	warmup	56	42	0.012417458999999999	SUCCESS	CORRECT	7.441003927999998	55	869260
56	Gra_N1_32_W10_Def	L5/L5_split74.sparql	1	warmup	57	50	0.007893697	SUCCESS	CORRECT	7.448897624999998	56	869310
57	Gra_N1_32_W10_Def	F1/F1_split78.sparql	1	warmup	58	0	0.00739794	SUCCESS	CORRECT	7.456295564999998	57	869310
58	Gra_N1_32_W10_Def	S6/S6_split27.sparql	1	warmup	59	3	0.006484116	SUCCESS	CORRECT	7.462779680999998	58	869313
59	Gra_N1_32_W10_Def	L5/L5_split15.sparql	1	warmup	60	122	0.010522183000000001	SUCCESS	CORRECT	7.473301863999998	59	869435
60	Gra_N1_32_W10_Def	L3/L3_split45.sparql	1	warmup	61	46	0.0067121740000000004	SUCCESS	CORRECT	7.4800140379999975	60	869481
61	Gra_N1_32_W10_Def	C2/C2_split40.sparql	1	warmup	62	0	0.112208205	SUCCESS	CORRECT	7.5922222429999975	61	869481
62	Gra_N1_32_W10_Def	L5/L5_split41.sparql	1	warmup	63	40	0.00766761	SUCCESS	CORRECT	7.599889852999998	62	869521
63	Gra_N1_32_W10_Def	L3/L3_split51.sparql	1	warmup	64	80	0.0067520309999999995	SUCCESS	CORRECT	7.606641883999998	63	869601
64	Gra_N1_32_W10_Def	S5/S5_split26.sparql	1	warmup	65	0	0.0076651559999999985	SUCCESS	CORRECT	7.614307039999998	64	869601
65	Gra_N1_32_W10_Def	L1/L1_split84.sparql	1	warmup	66	4	0.006927893	SUCCESS	CORRECT	7.621234932999998	65	869605
66	Gra_N1_32_W10_Def	F2/F2_split52.sparql	1	warmup	67	13	0.007587045	SUCCESS	CORRECT	7.628821977999999	66	869618
67	Gra_N1_32_W10_Def	F3/F3_split85.sparql	1	warmup	68	5	0.006250285	SUCCESS	CORRECT	7.635072262999999	67	869623
68	Gra_N1_32_W10_Def	C1/C1_split79.sparql	1	warmup	69	16	0.20998342600000006	SUCCESS	CORRECT	7.845055688999999	68	869639
69	Gra_N1_32_W10_Def	L1/L1_split31.sparql	1	warmup	70	1	0.005597076	SUCCESS	CORRECT	7.850652764999999	69	869640
70	Gra_N1_32_W10_Def	S2/S2_split79.sparql	1	warmup	71	10	0.008154814	SUCCESS	CORRECT	7.858807578999999	70	869650
71	Gra_N1_32_W10_Def	C1/C1_split58.sparql	1	warmup	72	16	0.214821678	SUCCESS	CORRECT	8.073629256999999	71	869666
72	Gra_N1_32_W10_Def	S7/S7_split84.sparql	1	warmup	73	0	0.0059691200000000005	SUCCESS	CORRECT	8.079598376999998	72	869666
73	Gra_N1_32_W10_Def	F4/F4_split25.sparql	1	warmup	74	4	0.00750522	SUCCESS	CORRECT	8.087103596999999	73	869670
74	Gra_N1_32_W10_Def	F3/F3_split0.sparql	1	warmup	75	2	0.005927956999999999	SUCCESS	CORRECT	8.093031554	74	869672
75	Gra_N1_32_W10_Def	L5/L5_split52.sparql	1	warmup	76	14	0.006973803000000001	SUCCESS	CORRECT	8.100005356999999	75	869686
76	Gra_N1_32_W10_Def	L5/L5_split66.sparql	1	warmup	77	78	0.009699826	SUCCESS	CORRECT	8.109705182999999	76	869764
77	Gra_N1_32_W10_Def	S2/S2_split34.sparql	1	warmup	78	6	0.007225485	SUCCESS	CORRECT	8.116930667999998	77	869770
78	Gra_N1_32_W10_Def	L3/L3_split46.sparql	1	warmup	79	29	0.006364085	SUCCESS	CORRECT	8.123294752999998	78	869799
79	Gra_N1_32_W10_Def	S7/S7_split75.sparql	1	warmup	80	0	0.008178506	SUCCESS	CORRECT	8.131473258999998	79	869799
80	Gra_N1_32_W10_Def	S5/S5_split2.sparql	1	warmup	81	0	0.008491130999999999	SUCCESS	CORRECT	8.139964389999998	80	869799
81	Gra_N1_32_W10_Def	L5/L5_split73.sparql	1	warmup	82	122	0.010953398999999999	SUCCESS	CORRECT	8.150917788999998	81	869921
82	Gra_N1_32_W10_Def	S1/S1_split15.sparql	1	warmup	83	4	0.007906166	SUCCESS	CORRECT	8.158823954999997	82	869925
83	Gra_N1_32_W10_Def	F2/F2_split55.sparql	1	warmup	84	6	0.0077681730000000015	SUCCESS	CORRECT	8.166592127999998	83	869931
84	Gra_N1_32_W10_Def	L5/L5_split24.sparql	1	warmup	85	40	0.006972886	SUCCESS	CORRECT	8.173565013999998	84	869971
85	Gra_N1_32_W10_Def	C2/C2_split59.sparql	1	warmup	86	0	0.111636342	SUCCESS	CORRECT	8.285201355999998	85	869971
86	Gra_N1_32_W10_Def	S3/S3_split50.sparql	1	warmup	87	0	0.01080719	SUCCESS	CORRECT	8.296008545999998	86	869971
87	Gra_N1_32_W10_Def	S5/S5_split66.sparql	1	warmup	88	0	0.007153983	SUCCESS	CORRECT	8.303162528999998	87	869971
88	Gra_N1_32_W10_Def	L4/L4_split36.sparql	1	warmup	89	61	0.0066545680000000005	SUCCESS	CORRECT	8.309817096999998	88	870032
89	Gra_N1_32_W10_Def	S2/S2_split24.sparql	1	warmup	90	9	0.007123525	SUCCESS	CORRECT	8.316940621999999	89	870041
90	Gra_N1_32_W10_Def	F3/F3_split36.sparql	1	warmup	91	0	0.004994059	SUCCESS	CORRECT	8.321934680999998	90	870041
91	Gra_N1_32_W10_Def	L5/L5_split14.sparql	1	warmup	92	10	0.005669436	SUCCESS	CORRECT	8.327604116999998	91	870051
92	Gra_N1_32_W10_Def	F2/F2_split58.sparql	1	warmup	93	2	0.006820823	SUCCESS	CORRECT	8.334424939999998	92	870053
93	Gra_N1_32_W10_Def	S1/S1_split9.sparql	1	warmup	94	8	0.007960852000000001	SUCCESS	CORRECT	8.342385791999998	93	870061
94	Gra_N1_32_W10_Def	F3/F3_split43.sparql	1	warmup	95	24	0.009461136	SUCCESS	CORRECT	8.351846927999999	94	870085
95	Gra_N1_32_W10_Def	S3/S3_split3.sparql	1	warmup	96	0	0.007784918	SUCCESS	CORRECT	8.359631846	95	870085
96	Gra_N1_32_W10_Def	L2/L2_split87.sparql	1	warmup	97	39	0.007802536	SUCCESS	CORRECT	8.367434381999999	96	870124
97	Gra_N1_32_W10_Def	F2/F2_split87.sparql	1	warmup	98	5	0.009536108	SUCCESS	CORRECT	8.37697049	97	870129
98	Gra_N1_32_W10_Def	F5/F5_split2.sparql	1	warmup	99	13	0.007291336999999998	SUCCESS	CORRECT	8.384261827	98	870142
99	Gra_N1_32_W10_Def	L5/L5_split49.sparql	1	warmup	100	20	0.006458097	SUCCESS	CORRECT	8.390719923999999	99	870162
100	Gra_N1_32_W10_Def	S3/S3_split7.sparql	1	warmup	101	0	0.008438346999999999	SUCCESS	CORRECT	8.399158271	100	870162
101	Gra_N1_32_W10_Def	F3/F3_split65.sparql	1	warmup	102	30	0.00913137	SUCCESS	CORRECT	8.408289641	101	870192
102	Gra_N1_32_W10_Def	L1/L1_split39.sparql	1	warmup	103	3	0.0061210760000000005	SUCCESS	CORRECT	8.414410716999999	102	870195
103	Gra_N1_32_W10_Def	S4/S4_split87.sparql	1	warmup	104	0	0.007577491	SUCCESS	CORRECT	8.421988207999998	103	870195
104	Gra_N1_32_W10_Def	F3/F3_split62.sparql	1	warmup	105	2	0.008583238	SUCCESS	CORRECT	8.430571445999998	104	870197
105	Gra_N1_32_W10_Def	F2/F2_split61.sparql	1	warmup	106	9	0.007570451999999998	SUCCESS	CORRECT	8.438141897999998	105	870206
106	Gra_N1_32_W10_Def	C2/C2_split56.sparql	1	warmup	107	0	0.111830501	SUCCESS	CORRECT	8.549972398999998	106	870206
107	Gra_N1_32_W10_Def	L5/L5_split94.sparql	1	warmup	108	269	0.020215852000000003	SUCCESS	CORRECT	8.570188250999998	107	870475
108	Gra_N1_32_W10_Def	C1/C1_split66.sparql	1	warmup	109	16	0.340297006	SUCCESS	CORRECT	8.910485256999998	108	870491
109	Gra_N1_32_W10_Def	C1/C1_split99.sparql	1	warmup	110	16	0.212159581	SUCCESS	CORRECT	9.122644837999998	109	870507
110	Gra_N1_32_W10_Def	F2/F2_split33.sparql	1	warmup	111	13	0.010561598	SUCCESS	CORRECT	9.133206435999998	110	870520
111	Gra_N1_32_W10_Def	C1/C1_split25.sparql	1	warmup	112	16	0.211847153	SUCCESS	CORRECT	9.345053588999999	111	870536
112	Gra_N1_32_W10_Def	C2/C2_split10.sparql	1	warmup	113	0	0.12343149699999999	SUCCESS	CORRECT	9.468485086	112	870536
113	Gra_N1_32_W10_Def	L2/L2_split3.sparql	1	warmup	114	5	0.006861379	SUCCESS	CORRECT	9.475346465	113	870541
114	Gra_N1_32_W10_Def	S6/S6_split4.sparql	1	warmup	115	12	0.006430329	SUCCESS	CORRECT	9.481776794	114	870553
115	Gra_N1_32_W10_Def	F4/F4_split93.sparql	1	warmup	116	23	0.010215874	SUCCESS	CORRECT	9.491992668	115	870576
116	Gra_N1_32_W10_Def	C2/C2_split48.sparql	1	warmup	117	0	0.114116267	SUCCESS	CORRECT	9.606108935	116	870576
117	Gra_N1_32_W10_Def	S6/S6_split66.sparql	1	warmup	118	6	0.006625578000000001	SUCCESS	CORRECT	9.612734513	117	870582
118	Gra_N1_32_W10_Def	S6/S6_split90.sparql	1	warmup	119	14	0.004954028	SUCCESS	CORRECT	9.617688541	118	870596
119	Gra_N1_32_W10_Def	L2/L2_split44.sparql	1	warmup	120	236	0.018224639	SUCCESS	CORRECT	9.63591318	119	870832
120	Gra_N1_32_W10_Def	S3/S3_split52.sparql	1	warmup	121	0	0.008266237999999999	SUCCESS	CORRECT	9.644179417999998	120	870832
121	Gra_N1_32_W10_Def	L1/L1_split43.sparql	1	warmup	122	5	0.005939669999999999	SUCCESS	CORRECT	9.650119087999999	121	870837
122	Gra_N1_32_W10_Def	L5/L5_split30.sparql	1	warmup	123	122	0.011355446000000002	SUCCESS	CORRECT	9.661474533999998	122	870959
123	Gra_N1_32_W10_Def	F4/F4_split71.sparql	1	warmup	124	0	0.007161712	SUCCESS	CORRECT	9.668636245999998	123	870959
124	Gra_N1_32_W10_Def	F3/F3_split3.sparql	1	warmup	125	24	0.011315232	SUCCESS	CORRECT	9.679951477999998	124	870983
125	Gra_N1_32_W10_Def	C3/C3_split22.sparql	1	warmup	126	434169	3.1990805680000003	SUCCESS	CORRECT	12.879032045999999	125	1305152
126	Gra_N1_32_W10_Def	S7/S7_split92.sparql	1	warmup	127	0	0.005720962	SUCCESS	CORRECT	12.884753007999999	126	1305152
127	Gra_N1_32_W10_Def	S1/S1_split36.sparql	1	warmup	128	0	0.0075377840000000005	SUCCESS	CORRECT	12.892290791999999	127	1305152
128	Gra_N1_32_W10_Def	C3/C3_split16.sparql	1	warmup	129	434169	2.8475563680000002	SUCCESS	CORRECT	15.73984716	128	1739321
129	Gra_N1_32_W10_Def	C1/C1_split33.sparql	1	warmup	130	16	0.213229212	SUCCESS	CORRECT	15.953076372	129	1739337
130	Gra_N1_32_W10_Def	L2/L2_split59.sparql	1	warmup	131	51	0.007994358	SUCCESS	CORRECT	15.96107073	130	1739388
131	Gra_N1_32_W10_Def	C3/C3_split15.sparql	1	warmup	132	434169	2.869768255	SUCCESS	CORRECT	18.830838985	131	2173557
132	Gra_N1_32_W10_Def	F3/F3_split58.sparql	1	warmup	133	24	0.008250733	SUCCESS	CORRECT	18.839089718	132	2173581
133	Gra_N1_32_W10_Def	S2/S2_split54.sparql	1	warmup	134	22	0.006724458000000001	SUCCESS	CORRECT	18.845814176	133	2173603
134	Gra_N1_32_W10_Def	S4/S4_split2.sparql	1	warmup	135	2	0.010258675	SUCCESS	CORRECT	18.856072851	134	2173605
135	Gra_N1_32_W10_Def	L1/L1_split95.sparql	1	warmup	136	4	0.0043396400000000005	SUCCESS	CORRECT	18.860412491	135	2173609
136	Gra_N1_32_W10_Def	L3/L3_split56.sparql	1	warmup	137	37	0.004795594	SUCCESS	CORRECT	18.865208085000003	136	2173646
137	Gra_N1_32_W10_Def	C3/C3_split2.sparql	1	warmup	138	434169	2.905533915	SUCCESS	CORRECT	21.770742000000002	137	2607815
138	Gra_N1_32_W10_Def	L5/L5_split86.sparql	1	warmup	139	78	0.010209883	SUCCESS	CORRECT	21.780951883000004	138	2607893
139	Gra_N1_32_W10_Def	S7/S7_split71.sparql	1	warmup	140	0	0.00498109	SUCCESS	CORRECT	21.785932973000005	139	2607893
140	Gra_N1_32_W10_Def	C2/C2_split61.sparql	1	warmup	141	0	0.11202562	SUCCESS	CORRECT	21.897958593000006	140	2607893
141	Gra_N1_32_W10_Def	C1/C1_split75.sparql	1	warmup	142	16	0.222483255	SUCCESS	CORRECT	22.120441848000006	141	2607909
142	Gra_N1_32_W10_Def	S2/S2_split69.sparql	1	warmup	143	10	0.006912988	SUCCESS	CORRECT	22.127354836000006	142	2607919
143	Gra_N1_32_W10_Def	S4/S4_split1.sparql	1	warmup	144	20	0.009017625	SUCCESS	CORRECT	22.136372461000004	143	2607939
144	Gra_N1_32_W10_Def	F4/F4_split97.sparql	1	warmup	145	12	0.005987663999999999	SUCCESS	CORRECT	22.142360125000003	144	2607951
145	Gra_N1_32_W10_Def	S4/S4_split37.sparql	1	warmup	146	20	0.008569768	SUCCESS	CORRECT	22.150929893000004	145	2607971
146	Gra_N1_32_W10_Def	S1/S1_split37.sparql	1	warmup	147	0	0.007777056999999999	SUCCESS	CORRECT	22.158706950000003	146	2607971
147	Gra_N1_32_W10_Def	C1/C1_split63.sparql	1	warmup	148	16	0.215599282	SUCCESS	CORRECT	22.374306232000002	147	2607987
148	Gra_N1_32_W10_Def	C3/C3_split23.sparql	1	warmup	149	434169	2.815684702	SUCCESS	CORRECT	25.189990934	148	3042156
149	Gra_N1_32_W10_Def	F5/F5_split12.sparql	1	warmup	150	26	0.0072548890000000005	SUCCESS	CORRECT	25.197245823	149	3042182
150	Gra_N1_32_W10_Def	L2/L2_split35.sparql	1	warmup	151	37	0.006466441999999999	SUCCESS	CORRECT	25.203712265	150	3042219
151	Gra_N1_32_W10_Def	S2/S2_split60.sparql	1	warmup	152	11	0.006941151	SUCCESS	CORRECT	25.210653416	151	3042230
152	Gra_N1_32_W10_Def	S7/S7_split18.sparql	1	warmup	153	0	0.00540131	SUCCESS	CORRECT	25.216054726	152	3042230
153	Gra_N1_32_W10_Def	L2/L2_split13.sparql	1	warmup	154	8	0.006200651999999999	SUCCESS	CORRECT	25.222255378	153	3042238
154	Gra_N1_32_W10_Def	C1/C1_split72.sparql	1	warmup	155	16	0.21041084699999998	SUCCESS	CORRECT	25.432666225	154	3042254
155	Gra_N1_32_W10_Def	C3/C3_split60.sparql	1	warmup	156	434169	3.2471967360000003	SUCCESS	CORRECT	28.679862960999998	155	3476423
156	Gra_N1_32_W10_Def	S4/S4_split11.sparql	1	warmup	157	1	0.008096790999999999	SUCCESS	CORRECT	28.687959751999998	156	3476424
157	Gra_N1_32_W10_Def	C3/C3_split36.sparql	1	warmup	158	434169	3.257606604	SUCCESS	CORRECT	31.945566355999997	157	3910593
158	Gra_N1_32_W10_Def	F1/F1_split47.sparql	1	warmup	159	4	0.007016279	SUCCESS	CORRECT	31.952582634999995	158	3910597
159	Gra_N1_32_W10_Def	F1/F1_split36.sparql	1	warmup	160	0	0.006362625	SUCCESS	CORRECT	31.958945259999997	159	3910597
160	Gra_N1_32_W10_Def	L4/L4_split28.sparql	1	warmup	161	55	0.0071516109999999996	SUCCESS	CORRECT	31.966096870999998	160	3910652
161	Gra_N1_32_W10_Def	C2/C2_split15.sparql	1	warmup	162	0	0.112823363	SUCCESS	CORRECT	32.078920233999995	161	3910652
162	Gra_N1_32_W10_Def	S4/S4_split27.sparql	1	warmup	163	1	0.007808631	SUCCESS	CORRECT	32.086728865	162	3910653
163	Gra_N1_32_W10_Def	S2/S2_split5.sparql	1	warmup	164	71	0.010956888	SUCCESS	CORRECT	32.097685753	163	3910724
164	Gra_N1_32_W10_Def	F1/F1_split88.sparql	1	warmup	165	3	0.006374539	SUCCESS	CORRECT	32.104060292	164	3910727
165	Gra_N1_32_W10_Def	C2/C2_split47.sparql	1	warmup	166	0	0.111285749	SUCCESS	CORRECT	32.215346041	165	3910727
166	Gra_N1_32_W10_Def	L2/L2_split72.sparql	1	warmup	167	36	0.006927436	SUCCESS	CORRECT	32.222273476999995	166	3910763
167	Gra_N1_32_W10_Def	S6/S6_split59.sparql	1	warmup	168	12	0.004802649	SUCCESS	CORRECT	32.22707612599999	167	3910775
168	Gra_N1_32_W10_Def	S7/S7_split16.sparql	1	warmup	169	0	0.004469643	SUCCESS	CORRECT	32.23154576899999	168	3910775
169	Gra_N1_32_W10_Def	C2/C2_split42.sparql	1	warmup	170	0	0.111376863	SUCCESS	CORRECT	32.34292263199999	169	3910775
170	Gra_N1_32_W10_Def	S5/S5_split22.sparql	1	warmup	171	0	0.007152011	SUCCESS	CORRECT	32.35007464299999	170	3910775
171	Gra_N1_32_W10_Def	S3/S3_split51.sparql	1	warmup	172	0	0.007246835	SUCCESS	CORRECT	32.35732147799999	171	3910775
172	Gra_N1_32_W10_Def	S6/S6_split78.sparql	1	warmup	173	6	0.005975166	SUCCESS	CORRECT	32.36329664399999	172	3910781
173	Gra_N1_32_W10_Def	L1/L1_split10.sparql	1	warmup	174	2	0.006116811000000001	SUCCESS	CORRECT	32.369413454999986	173	3910783
174	Gra_N1_32_W10_Def	F1/F1_split94.sparql	1	warmup	175	0	0.0073677640000000015	SUCCESS	CORRECT	32.37678121899999	174	3910783
175	Gra_N1_32_W10_Def	C2/C2_split81.sparql	1	warmup	176	0	0.111942704	SUCCESS	CORRECT	32.48872392299999	175	3910783
176	Gra_N1_32_W10_Def	F5/F5_split67.sparql	1	warmup	177	15	0.0054892510000000005	SUCCESS	CORRECT	32.49421317399999	176	3910798
177	Gra_N1_32_W10_Def	S4/S4_split13.sparql	1	warmup	178	0	0.009350912	SUCCESS	CORRECT	32.50356408599999	177	3910798
178	Gra_N1_32_W10_Def	F5/F5_split94.sparql	1	warmup	179	51	0.011250115	SUCCESS	CORRECT	32.51481420099999	178	3910849
179	Gra_N1_32_W10_Def	F4/F4_split5.sparql	1	warmup	180	13	0.006595365	SUCCESS	CORRECT	32.521409565999996	179	3910862
180	Gra_N1_32_W10_Def	F1/F1_split50.sparql	1	warmup	181	2	0.00712228	SUCCESS	CORRECT	32.52853184599999	180	3910864
181	Gra_N1_32_W10_Def	F1/F1_split28.sparql	1	warmup	182	0	0.007784076	SUCCESS	CORRECT	32.53631592199999	181	3910864
182	Gra_N1_32_W10_Def	C2/C2_split33.sparql	1	warmup	183	0	0.110890127	SUCCESS	CORRECT	32.64720604899999	182	3910864
183	Gra_N1_32_W10_Def	F5/F5_split11.sparql	1	warmup	184	46	0.007744266	SUCCESS	CORRECT	32.654950314999994	183	3910910
184	Gra_N1_32_W10_Def	F5/F5_split50.sparql	1	warmup	185	61	0.008796014	SUCCESS	CORRECT	32.66374632899999	184	3910971
185	Gra_N1_32_W10_Def	L2/L2_split85.sparql	1	warmup	186	236	0.015910715	SUCCESS	CORRECT	32.67965704399999	185	3911207
186	Gra_N1_32_W10_Def	S1/S1_split5.sparql	1	warmup	187	4	0.007534365	SUCCESS	CORRECT	32.687191408999986	186	3911211
187	Gra_N1_32_W10_Def	C1/C1_split45.sparql	1	warmup	188	16	0.21294665699999998	SUCCESS	CORRECT	32.90013806599999	187	3911227
188	Gra_N1_32_W10_Def	C1/C1_split40.sparql	1	warmup	189	16	0.212296696	SUCCESS	CORRECT	33.11243476199999	188	3911243
189	Gra_N1_32_W10_Def	L3/L3_split95.sparql	1	warmup	190	20	0.005127929	SUCCESS	CORRECT	33.11756269099999	189	3911263
