	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
30	Vir_N1_32_W10_Def	L3/L3_split33.sparql	1	warmup	31	60	0.005878141	SUCCESS	CORRECT	2.0434559350000003	30	100841
31	Vir_N1_32_W10_Def	F3/F3_split97.sparql	1	warmup	32	7	0.009352714	SUCCESS	CORRECT	2.052808649	31	100848
32	Vir_N1_32_W10_Def	S5/S5_split24.sparql	1	warmup	33	0	0.004487628	SUCCESS	CORRECT	2.0572962770000003	32	100848
33	Vir_N1_32_W10_Def	S3/S3_split90.sparql	1	warmup	34	0	0.004892319	SUCCESS	CORRECT	2.0621885960000004	33	100848
34	Vir_N1_32_W10_Def	S1/S1_split28.sparql	1	warmup	35	4	0.005694726	SUCCESS	CORRECT	2.0678833220000006	34	100852
35	Vir_N1_32_W10_Def	S1/S1_split23.sparql	1	warmup	36	6	0.052391296	SUCCESS	CORRECT	2.1202746180000007	35	100858
36	Vir_N1_32_W10_Def	C3/C3_split35.sparql	1	warmup	37	100000	1.075564528	SUCCESS	INCORRECT	3.195839146000001	36	200858
37	Vir_N1_32_W10_Def	S3/S3_split81.sparql	1	warmup	38	0	0.004918598000000001	SUCCESS	CORRECT	3.200757744000001	37	200858
38	Vir_N1_32_W10_Def	F2/F2_split77.sparql	1	warmup	39	6	0.047703505	SUCCESS	CORRECT	3.248461249000001	38	200864
39	Vir_N1_32_W10_Def	F5/F5_split55.sparql	1	warmup	40	49	0.012855076000000002	SUCCESS	CORRECT	3.261316325000001	39	200913
40	Vir_N1_32_W10_Def	C3/C3_split57.sparql	1	warmup	41	100000	1.049629456	SUCCESS	INCORRECT	4.310945781000001	40	300913
41	Vir_N1_32_W10_Def	F1/F1_split25.sparql	1	warmup	42	10	0.005654391000000001	SUCCESS	CORRECT	4.316600172000001	41	300923
42	Vir_N1_32_W10_Def	S6/S6_split4.sparql	1	warmup	43	12	0.045924163	SUCCESS	CORRECT	4.362524335000001	42	300935
43	Vir_N1_32_W10_Def	S3/S3_split75.sparql	1	warmup	44	0	0.006590805999999999	SUCCESS	CORRECT	4.369115141000001	43	300935
44	Vir_N1_32_W10_Def	S1/S1_split46.sparql	1	warmup	45	4	0.0050372130000000005	SUCCESS	CORRECT	4.3741523540000005	44	300939
45	Vir_N1_32_W10_Def	C1/C1_split66.sparql	1	warmup	46	16	0.009201718	SUCCESS	CORRECT	4.383354072	45	300955
46	Vir_N1_32_W10_Def	S4/S4_split92.sparql	1	warmup	47	0	0.005687205999999999	SUCCESS	CORRECT	4.3890412780000005	46	300955
47	Vir_N1_32_W10_Def	L5/L5_split28.sparql	1	warmup	48	36	0.008090511	SUCCESS	CORRECT	4.397131789	47	300991
48	Vir_N1_32_W10_Def	F3/F3_split93.sparql	1	warmup	49	0	0.007402754	SUCCESS	CORRECT	4.4045345430000005	48	300991
49	Vir_N1_32_W10_Def	S2/S2_split11.sparql	1	warmup	50	32	0.0052659659999999995	SUCCESS	CORRECT	4.409800509	49	301023
50	Vir_N1_32_W10_Def	F4/F4_split92.sparql	1	warmup	51	27	0.055852332000000005	SUCCESS	CORRECT	4.465652841	50	301050
51	Vir_N1_32_W10_Def	S5/S5_split2.sparql	1	warmup	52	0	0.004333097	SUCCESS	CORRECT	4.469985938	51	301050
52	Vir_N1_32_W10_Def	L1/L1_split26.sparql	1	warmup	53	0	0.004811091	SUCCESS	CORRECT	4.474797028999999	52	301050
53	Vir_N1_32_W10_Def	F3/F3_split20.sparql	1	warmup	54	13	0.00971538	SUCCESS	CORRECT	4.484512409	53	301063
54	Vir_N1_32_W10_Def	C1/C1_split82.sparql	1	warmup	55	16	0.009003409	SUCCESS	CORRECT	4.493515818	54	301079
55	Vir_N1_32_W10_Def	F5/F5_split38.sparql	1	warmup	56	26	0.010345753000000001	SUCCESS	CORRECT	4.503861571	55	301105
56	Vir_N1_32_W10_Def	L1/L1_split93.sparql	1	warmup	57	2	0.004998842	SUCCESS	CORRECT	4.508860413	56	301107
57	Vir_N1_32_W10_Def	F5/F5_split88.sparql	1	warmup	58	53	0.013189703999999998	SUCCESS	CORRECT	4.522050117	57	301160
58	Vir_N1_32_W10_Def	F4/F4_split4.sparql	1	warmup	59	0	0.054105678	SUCCESS	CORRECT	4.576155795	58	301160
59	Vir_N1_32_W10_Def	C3/C3_split28.sparql	1	warmup	60	100000	1.037665014	SUCCESS	INCORRECT	5.613820809	59	401160
60	Vir_N1_32_W10_Def	F2/F2_split0.sparql	1	warmup	61	1	0.045143785	SUCCESS	CORRECT	5.6589645939999995	60	401161
61	Vir_N1_32_W10_Def	F5/F5_split43.sparql	1	warmup	62	30	0.011046721	SUCCESS	CORRECT	5.670011314999999	61	401191
62	Vir_N1_32_W10_Def	S7/S7_split89.sparql	1	warmup	63	1	0.07100675699999999	SUCCESS	CORRECT	5.741018071999999	62	401192
63	Vir_N1_32_W10_Def	S4/S4_split22.sparql	1	warmup	64	4	0.006123946	SUCCESS	CORRECT	5.747142017999999	63	401196
64	Vir_N1_32_W10_Def	F2/F2_split49.sparql	1	warmup	65	0	0.067862298	SUCCESS	CORRECT	5.815004315999999	64	401196
65	Vir_N1_32_W10_Def	L1/L1_split99.sparql	1	warmup	66	4	0.005187813	SUCCESS	CORRECT	5.820192128999999	65	401200
66	Vir_N1_32_W10_Def	F4/F4_split30.sparql	1	warmup	67	52	0.061373635	SUCCESS	CORRECT	5.8815657639999985	66	401252
67	Vir_N1_32_W10_Def	F2/F2_split65.sparql	1	warmup	68	13	0.04883411	SUCCESS	CORRECT	5.930399873999998	67	401265
68	Vir_N1_32_W10_Def	L3/L3_split28.sparql	1	warmup	69	43	0.005414065	SUCCESS	CORRECT	5.935813938999998	68	401308
69	Vir_N1_32_W10_Def	S5/S5_split63.sparql	1	warmup	70	0	0.005922455	SUCCESS	CORRECT	5.9417363939999985	69	401308
70	Vir_N1_32_W10_Def	L3/L3_split40.sparql	1	warmup	71	34	0.005155408	SUCCESS	CORRECT	5.946891801999999	70	401342
71	Vir_N1_32_W10_Def	S4/S4_split84.sparql	1	warmup	72	2	0.005830831999999999	SUCCESS	CORRECT	5.952722633999999	71	401344
72	Vir_N1_32_W10_Def	L3/L3_split96.sparql	1	warmup	73	18	0.003843144	SUCCESS	CORRECT	5.956565777999999	72	401362
73	Vir_N1_32_W10_Def	S1/S1_split34.sparql	1	warmup	74	0	0.051200433	SUCCESS	CORRECT	6.007766210999999	73	401362
74	Vir_N1_32_W10_Def	S2/S2_split28.sparql	1	warmup	75	255	0.015068435	SUCCESS	CORRECT	6.022834645999999	74	401617
75	Vir_N1_32_W10_Def	C3/C3_split25.sparql	1	warmup	76	100000	1.055112462	SUCCESS	INCORRECT	7.077947107999999	75	501617
76	Vir_N1_32_W10_Def	F4/F4_split89.sparql	1	warmup	77	12	0.054130896	SUCCESS	CORRECT	7.132078003999999	76	501629
77	Vir_N1_32_W10_Def	L3/L3_split90.sparql	1	warmup	78	55	0.005488107	SUCCESS	CORRECT	7.137566110999999	77	501684
78	Vir_N1_32_W10_Def	C3/C3_split12.sparql	1	warmup	79	100000	1.048496912	SUCCESS	INCORRECT	8.186063022999999	78	601684
79	Vir_N1_32_W10_Def	F3/F3_split84.sparql	1	warmup	80	0	0.008403618	SUCCESS	CORRECT	8.194466640999998	79	601684
80	Vir_N1_32_W10_Def	S5/S5_split10.sparql	1	warmup	81	0	0.005927704000000001	SUCCESS	CORRECT	8.200394344999998	80	601684
81	Vir_N1_32_W10_Def	F4/F4_split50.sparql	1	warmup	82	68	0.071298743	SUCCESS	CORRECT	8.271693087999997	81	601752
82	Vir_N1_32_W10_Def	L4/L4_split39.sparql	1	warmup	83	69	0.007332918000000002	SUCCESS	CORRECT	8.279026005999997	82	601821
83	Vir_N1_32_W10_Def	F5/F5_split49.sparql	1	warmup	84	63	0.014364114	SUCCESS	CORRECT	8.293390119999996	83	601884
84	Vir_N1_32_W10_Def	S3/S3_split62.sparql	1	warmup	85	0	0.004911099	SUCCESS	CORRECT	8.298301218999995	84	601884
85	Vir_N1_32_W10_Def	L4/L4_split48.sparql	1	warmup	86	59	0.0070944849999999985	SUCCESS	CORRECT	8.305395703999995	85	601943
86	Vir_N1_32_W10_Def	L3/L3_split60.sparql	1	warmup	87	43	0.004732292	SUCCESS	CORRECT	8.310127995999995	86	601986
87	Vir_N1_32_W10_Def	C2/C2_split2.sparql	1	warmup	88	0	0.025022212	SUCCESS	CORRECT	8.335150207999995	87	601986
88	Vir_N1_32_W10_Def	S2/S2_split25.sparql	1	warmup	89	11	0.005737565	SUCCESS	CORRECT	8.340887772999995	88	601997
89	Vir_N1_32_W10_Def	S3/S3_split88.sparql	1	warmup	90	0	0.004843771	SUCCESS	CORRECT	8.345731543999996	89	601997
90	Vir_N1_32_W10_Def	S6/S6_split34.sparql	1	warmup	91	6	0.046043	SUCCESS	CORRECT	8.391774543999995	90	602003
91	Vir_N1_32_W10_Def	C2/C2_split66.sparql	1	warmup	92	0	0.024776564	SUCCESS	CORRECT	8.416551107999995	91	602003
92	Vir_N1_32_W10_Def	C3/C3_split37.sparql	1	warmup	93	100000	1.040000076	SUCCESS	INCORRECT	9.456551183999995	92	702003
93	Vir_N1_32_W10_Def	S3/S3_split3.sparql	1	warmup	94	0	0.006578403000000001	SUCCESS	CORRECT	9.463129586999996	93	702003
94	Vir_N1_32_W10_Def	S6/S6_split54.sparql	1	warmup	95	1	0.0454672	SUCCESS	CORRECT	9.508596786999995	94	702004
95	Vir_N1_32_W10_Def	S6/S6_split63.sparql	1	warmup	96	2	0.045930971	SUCCESS	CORRECT	9.554527757999995	95	702006
96	Vir_N1_32_W10_Def	S3/S3_split1.sparql	1	warmup	97	0	0.006507925	SUCCESS	CORRECT	9.561035682999995	96	702006
97	Vir_N1_32_W10_Def	F3/F3_split68.sparql	1	warmup	98	54	0.009647135	SUCCESS	CORRECT	9.570682817999995	97	702060
98	Vir_N1_32_W10_Def	F3/F3_split24.sparql	1	warmup	99	26	0.010845556000000001	SUCCESS	CORRECT	9.581528373999994	98	702086
99	Vir_N1_32_W10_Def	S4/S4_split25.sparql	1	warmup	100	1	0.004126279	SUCCESS	CORRECT	9.585654652999994	99	702087
100	Vir_N1_32_W10_Def	S1/S1_split53.sparql	1	warmup	101	8	0.005435183999999999	SUCCESS	CORRECT	9.591089836999993	100	702095
101	Vir_N1_32_W10_Def	S7/S7_split83.sparql	1	warmup	102	2	0.07089673	SUCCESS	CORRECT	9.661986566999992	101	702097
102	Vir_N1_32_W10_Def	L4/L4_split69.sparql	1	warmup	103	46	0.006524968999999999	SUCCESS	CORRECT	9.668511535999993	102	702143
103	Vir_N1_32_W10_Def	L1/L1_split24.sparql	1	warmup	104	3	0.005074773	SUCCESS	CORRECT	9.673586308999994	103	702146
104	Vir_N1_32_W10_Def	F1/F1_split75.sparql	1	warmup	105	0	0.004056887	SUCCESS	CORRECT	9.677643195999995	104	702146
105	Vir_N1_32_W10_Def	L1/L1_split45.sparql	1	warmup	106	3	0.00528437	SUCCESS	CORRECT	9.682927565999995	105	702149
106	Vir_N1_32_W10_Def	S3/S3_split36.sparql	1	warmup	107	0	0.007921837	SUCCESS	CORRECT	9.690849402999994	106	702149
107	Vir_N1_32_W10_Def	C3/C3_split78.sparql	1	warmup	108	100000	1.0306448769999998	SUCCESS	INCORRECT	10.721494279999995	107	802149
108	Vir_N1_32_W10_Def	S1/S1_split30.sparql	1	warmup	109	4	0.051720238	SUCCESS	CORRECT	10.773214517999994	108	802153
109	Vir_N1_32_W10_Def	C3/C3_split16.sparql	1	warmup	110	100000	1.041829746	SUCCESS	INCORRECT	11.815044263999994	109	902153
110	Vir_N1_32_W10_Def	S5/S5_split64.sparql	1	warmup	111	0	0.005564895	SUCCESS	CORRECT	11.820609158999993	110	902153
111	Vir_N1_32_W10_Def	L4/L4_split85.sparql	1	warmup	112	52	0.006629461999999999	SUCCESS	CORRECT	11.827238620999992	111	902205
112	Vir_N1_32_W10_Def	L1/L1_split95.sparql	1	warmup	113	4	0.0051049120000000005	SUCCESS	CORRECT	11.832343532999992	112	902209
113	Vir_N1_32_W10_Def	L2/L2_split35.sparql	1	warmup	114	37	0.006156526000000001	SUCCESS	CORRECT	11.838500058999992	113	902246
114	Vir_N1_32_W10_Def	L4/L4_split38.sparql	1	warmup	115	49	0.006376611	SUCCESS	CORRECT	11.844876669999993	114	902295
115	Vir_N1_32_W10_Def	F1/F1_split36.sparql	1	warmup	116	0	0.008324171	SUCCESS	CORRECT	11.853200840999992	115	902295
116	Vir_N1_32_W10_Def	S2/S2_split81.sparql	1	warmup	117	39	0.00696721	SUCCESS	CORRECT	11.860168050999992	116	902334
117	Vir_N1_32_W10_Def	S5/S5_split7.sparql	1	warmup	118	0	0.004208580000000001	SUCCESS	CORRECT	11.864376630999992	117	902334
118	Vir_N1_32_W10_Def	S7/S7_split65.sparql	1	warmup	119	0	0.004244894999999999	SUCCESS	CORRECT	11.868621525999991	118	902334
119	Vir_N1_32_W10_Def	S6/S6_split37.sparql	1	warmup	120	11	0.046334849	SUCCESS	CORRECT	11.914956374999992	119	902345
120	Vir_N1_32_W10_Def	L5/L5_split20.sparql	1	warmup	121	9	0.004082795	SUCCESS	CORRECT	11.919039169999992	120	902354
121	Vir_N1_32_W10_Def	L2/L2_split26.sparql	1	warmup	122	51	0.006408823	SUCCESS	CORRECT	11.925447992999992	121	902405
122	Vir_N1_32_W10_Def	F1/F1_split12.sparql	1	warmup	123	0	0.003991607	SUCCESS	CORRECT	11.929439599999991	122	902405
123	Vir_N1_32_W10_Def	S2/S2_split36.sparql	1	warmup	124	39	0.005543958000000001	SUCCESS	CORRECT	11.934983557999992	123	902444
124	Vir_N1_32_W10_Def	C3/C3_split43.sparql	1	warmup	125	100000	1.028252624	SUCCESS	INCORRECT	12.963236181999992	124	1002444
125	Vir_N1_32_W10_Def	L2/L2_split11.sparql	1	warmup	126	236	0.011463286999999999	SUCCESS	CORRECT	12.974699468999992	125	1002680
126	Vir_N1_32_W10_Def	F5/F5_split58.sparql	1	warmup	127	30	0.007131258000000001	SUCCESS	CORRECT	12.981830726999991	126	1002710
127	Vir_N1_32_W10_Def	L4/L4_split24.sparql	1	warmup	128	63	0.0068458600000000005	SUCCESS	CORRECT	12.988676586999992	127	1002773
128	Vir_N1_32_W10_Def	S3/S3_split18.sparql	1	warmup	129	0	0.004738854	SUCCESS	CORRECT	12.993415440999991	128	1002773
129	Vir_N1_32_W10_Def	L5/L5_split38.sparql	1	warmup	130	40	0.007005166	SUCCESS	CORRECT	13.000420606999992	129	1002813
130	Vir_N1_32_W10_Def	S4/S4_split26.sparql	1	warmup	131	0	0.005718292	SUCCESS	CORRECT	13.00613889899999	130	1002813
131	Vir_N1_32_W10_Def	F1/F1_split59.sparql	1	warmup	132	5	0.008588301	SUCCESS	CORRECT	13.01472719999999	131	1002818
132	Vir_N1_32_W10_Def	L1/L1_split49.sparql	1	warmup	133	4	0.0050042640000000005	SUCCESS	CORRECT	13.01973146399999	132	1002822
133	Vir_N1_32_W10_Def	F3/F3_split80.sparql	1	warmup	134	25	0.010813733999999998	SUCCESS	CORRECT	13.03054519799999	133	1002847
134	Vir_N1_32_W10_Def	F4/F4_split58.sparql	1	warmup	135	59	0.058961473	SUCCESS	CORRECT	13.08950667099999	134	1002906
135	Vir_N1_32_W10_Def	L5/L5_split3.sparql	1	warmup	136	269	0.018449665	SUCCESS	CORRECT	13.10795633599999	135	1003175
136	Vir_N1_32_W10_Def	F5/F5_split21.sparql	1	warmup	137	41	0.01123846	SUCCESS	CORRECT	13.11919479599999	136	1003216
137	Vir_N1_32_W10_Def	L5/L5_split86.sparql	1	warmup	138	78	0.008714544999999999	SUCCESS	CORRECT	13.12790934099999	137	1003294
138	Vir_N1_32_W10_Def	L1/L1_split82.sparql	1	warmup	139	0	0.004758681	SUCCESS	CORRECT	13.13266802199999	138	1003294
139	Vir_N1_32_W10_Def	F3/F3_split53.sparql	1	warmup	140	54	0.009574584	SUCCESS	CORRECT	13.14224260599999	139	1003348
140	Vir_N1_32_W10_Def	L3/L3_split98.sparql	1	warmup	141	38	0.005080249	SUCCESS	CORRECT	13.14732285499999	140	1003386
141	Vir_N1_32_W10_Def	F5/F5_split37.sparql	1	warmup	142	51	0.012535606	SUCCESS	CORRECT	13.15985846099999	141	1003437
142	Vir_N1_32_W10_Def	S2/S2_split53.sparql	1	warmup	143	6	0.005577603	SUCCESS	CORRECT	13.16543606399999	142	1003443
143	Vir_N1_32_W10_Def	F2/F2_split18.sparql	1	warmup	144	7	0.059877761	SUCCESS	CORRECT	13.22531382499999	143	1003450
144	Vir_N1_32_W10_Def	F4/F4_split69.sparql	1	warmup	145	4	0.052648896	SUCCESS	CORRECT	13.27796272099999	144	1003454
145	Vir_N1_32_W10_Def	S6/S6_split42.sparql	1	warmup	146	7	0.046075621	SUCCESS	CORRECT	13.32403834199999	145	1003461
146	Vir_N1_32_W10_Def	F5/F5_split67.sparql	1	warmup	147	15	0.009065183	SUCCESS	CORRECT	13.333103524999991	146	1003476
147	Vir_N1_32_W10_Def	F1/F1_split56.sparql	1	warmup	148	0	0.008346589	SUCCESS	CORRECT	13.341450113999992	147	1003476
148	Vir_N1_32_W10_Def	F3/F3_split59.sparql	1	warmup	149	25	0.007529079	SUCCESS	CORRECT	13.348979192999991	148	1003501
149	Vir_N1_32_W10_Def	S2/S2_split47.sparql	1	warmup	150	123	0.0097326	SUCCESS	CORRECT	13.35871179299999	149	1003624
150	Vir_N1_32_W10_Def	C1/C1_split35.sparql	1	warmup	151	16	0.009158096	SUCCESS	CORRECT	13.36786988899999	150	1003640
151	Vir_N1_32_W10_Def	L5/L5_split14.sparql	1	warmup	152	10	0.005221704000000001	SUCCESS	CORRECT	13.373091592999991	151	1003650
152	Vir_N1_32_W10_Def	L1/L1_split41.sparql	1	warmup	153	0	0.004716407000000001	SUCCESS	CORRECT	13.377807999999991	152	1003650
153	Vir_N1_32_W10_Def	S1/S1_split66.sparql	1	warmup	154	8	0.052612572	SUCCESS	CORRECT	13.43042057199999	153	1003658
154	Vir_N1_32_W10_Def	S7/S7_split44.sparql	1	warmup	155	0	0.004532382	SUCCESS	CORRECT	13.434952953999991	154	1003658
155	Vir_N1_32_W10_Def	S1/S1_split85.sparql	1	warmup	156	0	0.050847027	SUCCESS	CORRECT	13.48579998099999	155	1003658
156	Vir_N1_32_W10_Def	L2/L2_split71.sparql	1	warmup	157	25	0.005424481	SUCCESS	CORRECT	13.491224461999991	156	1003683
157	Vir_N1_32_W10_Def	S7/S7_split62.sparql	1	warmup	158	0	0.070230258	SUCCESS	CORRECT	13.561454719999992	157	1003683
158	Vir_N1_32_W10_Def	F2/F2_split15.sparql	1	warmup	159	3	0.060357287	SUCCESS	CORRECT	13.621812006999992	158	1003686
159	Vir_N1_32_W10_Def	L3/L3_split30.sparql	1	warmup	160	35	0.0050995120000000005	SUCCESS	CORRECT	13.626911518999991	159	1003721
160	Vir_N1_32_W10_Def	S6/S6_split82.sparql	1	warmup	161	11	0.046647502	SUCCESS	CORRECT	13.673559020999992	160	1003732
161	Vir_N1_32_W10_Def	L5/L5_split66.sparql	1	warmup	162	78	0.009030533	SUCCESS	CORRECT	13.682589553999993	161	1003810
162	Vir_N1_32_W10_Def	S7/S7_split27.sparql	1	warmup	163	0	0.004574349	SUCCESS	CORRECT	13.687163902999993	162	1003810
163	Vir_N1_32_W10_Def	L3/L3_split38.sparql	1	warmup	164	26	0.005960804	SUCCESS	CORRECT	13.693124706999994	163	1003836
164	Vir_N1_32_W10_Def	S7/S7_split76.sparql	1	warmup	165	0	0.003284151	SUCCESS	CORRECT	13.696408857999995	164	1003836
165	Vir_N1_32_W10_Def	S1/S1_split38.sparql	1	warmup	166	0	0.050764374	SUCCESS	CORRECT	13.747173231999994	165	1003836
166	Vir_N1_32_W10_Def	C1/C1_split91.sparql	1	warmup	167	16	0.009036394	SUCCESS	CORRECT	13.756209625999995	166	1003852
167	Vir_N1_32_W10_Def	F3/F3_split35.sparql	1	warmup	168	48	0.012556416	SUCCESS	CORRECT	13.768766041999996	167	1003900
168	Vir_N1_32_W10_Def	F1/F1_split57.sparql	1	warmup	169	0	0.008217480999999999	SUCCESS	CORRECT	13.776983522999997	168	1003900
169	Vir_N1_32_W10_Def	L5/L5_split1.sparql	1	warmup	170	9	0.005427706	SUCCESS	CORRECT	13.782411228999997	169	1003909
170	Vir_N1_32_W10_Def	C3/C3_split27.sparql	1	warmup	171	100000	1.045600337	SUCCESS	INCORRECT	14.828011565999997	170	1103909
171	Vir_N1_32_W10_Def	S4/S4_split27.sparql	1	warmup	172	1	0.005799413000000001	SUCCESS	CORRECT	14.833810978999997	171	1103910
172	Vir_N1_32_W10_Def	L4/L4_split53.sparql	1	warmup	173	62	0.006868561	SUCCESS	CORRECT	14.840679539999996	172	1103972
173	Vir_N1_32_W10_Def	S7/S7_split90.sparql	1	warmup	174	0	0.005490629	SUCCESS	CORRECT	14.846170168999997	173	1103972
174	Vir_N1_32_W10_Def	S5/S5_split32.sparql	1	warmup	175	0	0.005978603000000001	SUCCESS	CORRECT	14.852148771999998	174	1103972
175	Vir_N1_32_W10_Def	S6/S6_split10.sparql	1	warmup	176	6	0.045846128	SUCCESS	CORRECT	14.897994899999999	175	1103978
176	Vir_N1_32_W10_Def	S6/S6_split28.sparql	1	warmup	177	3	0.045642475	SUCCESS	CORRECT	14.943637374999998	176	1103981
177	Vir_N1_32_W10_Def	F2/F2_split12.sparql	1	warmup	178	1	0.045160405	SUCCESS	CORRECT	14.988797779999999	177	1103982
178	Vir_N1_32_W10_Def	L3/L3_split0.sparql	1	warmup	179	46	0.005162277	SUCCESS	CORRECT	14.993960056999999	178	1104028
179	Vir_N1_32_W10_Def	L1/L1_split67.sparql	1	warmup	180	2	0.004877524	SUCCESS	CORRECT	14.998837580999998	179	1104030
180	Vir_N1_32_W10_Def	S2/S2_split26.sparql	1	warmup	181	32	0.005340819	SUCCESS	CORRECT	15.004178399999999	180	1104062
181	Vir_N1_32_W10_Def	F1/F1_split5.sparql	1	warmup	182	0	0.008431319999999999	SUCCESS	CORRECT	15.012609719999999	181	1104062
182	Vir_N1_32_W10_Def	S4/S4_split33.sparql	1	warmup	183	2	0.005886875	SUCCESS	CORRECT	15.018496594999998	182	1104064
183	Vir_N1_32_W10_Def	S4/S4_split38.sparql	1	warmup	184	0	0.003898325	SUCCESS	CORRECT	15.022394919999998	183	1104064
184	Vir_N1_32_W10_Def	S2/S2_split99.sparql	1	warmup	185	15	0.005726081	SUCCESS	CORRECT	15.028121000999999	184	1104079
185	Vir_N1_32_W10_Def	S1/S1_split50.sparql	1	warmup	186	0	0.051634855	SUCCESS	CORRECT	15.079755855999998	185	1104079
186	Vir_N1_32_W10_Def	F4/F4_split94.sparql	1	warmup	187	30	0.05560033	SUCCESS	CORRECT	15.135356186	186	1104109
187	Vir_N1_32_W10_Def	S3/S3_split14.sparql	1	warmup	188	0	0.004641767	SUCCESS	CORRECT	15.139997953	187	1104109
188	Vir_N1_32_W10_Def	S4/S4_split55.sparql	1	warmup	189	0	0.003836971	SUCCESS	CORRECT	15.143834924	188	1104109
189	Vir_N1_32_W10_Def	L3/L3_split9.sparql	1	warmup	190	34	0.004979011	SUCCESS	CORRECT	15.148813935	189	1104143
