	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
70	Bla_N1_32_W100_Def	L4/L4_split21.sparql	1	warmup	71	608	0.39670320299999995	SUCCESS	CORRECT	116.45822682999997	70	21234380
71	Bla_N1_32_W100_Def	L3/L3_split2.sparql	1	warmup	72	77	0.025232883	SUCCESS	CORRECT	116.48345971299997	71	21234457
72	Bla_N1_32_W100_Def	S4/S4_split31.sparql	1	warmup	73	8	0.079552815	SUCCESS	CORRECT	116.56301252799997	72	21234465
73	Bla_N1_32_W100_Def	L2/L2_split77.sparql	1	warmup	74	78	0.038153096	SUCCESS	CORRECT	116.60116562399998	73	21234543
74	Bla_N1_32_W100_Def	S5/S5_split33.sparql	1	warmup	75	0	0.092548587	SUCCESS	CORRECT	116.69371421099997	74	21234543
75	Bla_N1_32_W100_Def	C3/C3_split2.sparql	1	warmup	76	4244261	18.049212731	SUCCESS	CORRECT	134.74292694199997	75	25478804
76	Bla_N1_32_W100_Def	L1/L1_split41.sparql	1	warmup	77	1	0.023693975	SUCCESS	CORRECT	134.76662091699995	76	25478805
77	Bla_N1_32_W100_Def	L2/L2_split75.sparql	1	warmup	78	323	0.100914602	SUCCESS	CORRECT	134.86753551899994	77	25479128
78	Bla_N1_32_W100_Def	C3/C3_split43.sparql	1	warmup	79	4244261	17.899533703	SUCCESS	CORRECT	152.76706922199995	78	29723389
79	Bla_N1_32_W100_Def	L5/L5_split25.sparql	1	warmup	80	1310	0.265323434	SUCCESS	CORRECT	153.03239265599996	79	29724699
80	Bla_N1_32_W100_Def	C1/C1_split57.sparql	1	warmup	81	201	0.472505989	SUCCESS	CORRECT	153.50489864499997	80	29724900
81	Bla_N1_32_W100_Def	F4/F4_split7.sparql	1	warmup	82	402	0.191665581	SUCCESS	CORRECT	153.69656422599996	81	29725302
82	Bla_N1_32_W100_Def	C1/C1_split90.sparql	1	warmup	83	201	0.338504319	SUCCESS	CORRECT	154.03506854499997	82	29725503
83	Bla_N1_32_W100_Def	C3/C3_split66.sparql	1	warmup	84	4244261	18.021084581	SUCCESS	CORRECT	172.05615312599997	83	33969764
84	Bla_N1_32_W100_Def	F5/F5_split90.sparql	1	warmup	85	39	0.077293748	SUCCESS	CORRECT	172.13344687399996	84	33969803
85	Bla_N1_32_W100_Def	L5/L5_split52.sparql	1	warmup	86	2681	0.4626796540000001	SUCCESS	CORRECT	172.59612652799996	85	33972484
86	Bla_N1_32_W100_Def	S1/S1_split6.sparql	1	warmup	87	0	0.041596687	SUCCESS	CORRECT	172.63772321499997	86	33972484
87	Bla_N1_32_W100_Def	C2/C2_split7.sparql	1	warmup	88	22	1.830321174	SUCCESS	CORRECT	174.46804438899997	87	33972506
88	Bla_N1_32_W100_Def	S1/S1_split47.sparql	1	warmup	89	17	0.04117948	SUCCESS	CORRECT	174.50922386899998	88	33972523
89	Bla_N1_32_W100_Def	F2/F2_split87.sparql	1	warmup	90	75	0.067743968	SUCCESS	CORRECT	174.57696783699998	89	33972598
90	Bla_N1_32_W100_Def	S5/S5_split88.sparql	1	warmup	91	0	0.0972702	SUCCESS	CORRECT	174.67423803699998	90	33972598
91	Bla_N1_32_W100_Def	F4/F4_split98.sparql	1	warmup	92	265	0.145401409	SUCCESS	CORRECT	174.81963944599997	91	33972863
92	Bla_N1_32_W100_Def	C1/C1_split31.sparql	1	warmup	93	201	0.443779457	SUCCESS	CORRECT	175.26341890299997	92	33973064
93	Bla_N1_32_W100_Def	F3/F3_split60.sparql	1	warmup	94	70	0.073082308	SUCCESS	CORRECT	175.33650121099998	93	33973134
94	Bla_N1_32_W100_Def	S7/S7_split57.sparql	1	warmup	95	0	0.030713045	SUCCESS	CORRECT	175.36721425599998	94	33973134
95	Bla_N1_32_W100_Def	C2/C2_split46.sparql	1	warmup	96	22	1.341973956	SUCCESS	CORRECT	176.709188212	95	33973156
96	Bla_N1_32_W100_Def	C3/C3_split55.sparql	1	warmup	97	4244261	17.877757027999998	SUCCESS	CORRECT	194.58694523999998	96	38217417
97	Bla_N1_32_W100_Def	S7/S7_split95.sparql	1	warmup	98	0	0.020789788	SUCCESS	CORRECT	194.60773502799998	97	38217417
98	Bla_N1_32_W100_Def	F4/F4_split46.sparql	1	warmup	99	264	0.17427923999999995	SUCCESS	CORRECT	194.78201426799998	98	38217681
99	Bla_N1_32_W100_Def	F5/F5_split32.sparql	1	warmup	100	57	0.091821308	SUCCESS	CORRECT	194.87383557599998	99	38217738
100	Bla_N1_32_W100_Def	S5/S5_split67.sparql	1	warmup	101	0	0.101466635	SUCCESS	CORRECT	194.97530221099998	100	38217738
101	Bla_N1_32_W100_Def	L4/L4_split68.sparql	1	warmup	102	617	0.327818805	SUCCESS	CORRECT	195.30312101599998	101	38218355
102	Bla_N1_32_W100_Def	L4/L4_split79.sparql	1	warmup	103	569	0.30564023500000004	SUCCESS	CORRECT	195.60876125099998	102	38218924
103	Bla_N1_32_W100_Def	L1/L1_split2.sparql	1	warmup	104	9	0.028342757000000007	SUCCESS	CORRECT	195.63710400799997	103	38218933
104	Bla_N1_32_W100_Def	S7/S7_split67.sparql	1	warmup	105	0	0.030530176000000006	SUCCESS	CORRECT	195.66763418399998	104	38218933
105	Bla_N1_32_W100_Def	L1/L1_split22.sparql	1	warmup	106	5	0.026698838	SUCCESS	CORRECT	195.69433302199997	105	38218938
106	Bla_N1_32_W100_Def	L5/L5_split49.sparql	1	warmup	107	2681	0.461955249	SUCCESS	CORRECT	196.15628827099997	106	38221619
107	Bla_N1_32_W100_Def	C2/C2_split82.sparql	1	warmup	108	22	1.827696896	SUCCESS	CORRECT	197.98398516699996	107	38221641
108	Bla_N1_32_W100_Def	S5/S5_split5.sparql	1	warmup	109	0	0.072018387	SUCCESS	CORRECT	198.05600355399997	108	38221641
109	Bla_N1_32_W100_Def	F2/F2_split5.sparql	1	warmup	110	17	0.06917405900000001	SUCCESS	CORRECT	198.12517761299998	109	38221658
110	Bla_N1_32_W100_Def	L5/L5_split32.sparql	1	warmup	111	413	0.351127531	SUCCESS	CORRECT	198.47630514399998	110	38222071
111	Bla_N1_32_W100_Def	S6/S6_split49.sparql	1	warmup	112	93	0.050636577	SUCCESS	CORRECT	198.526941721	111	38222164
112	Bla_N1_32_W100_Def	C1/C1_split1.sparql	1	warmup	113	201	0.496510569	SUCCESS	CORRECT	199.02345229	112	38222365
113	Bla_N1_32_W100_Def	C2/C2_split30.sparql	1	warmup	114	22	1.802490512	SUCCESS	CORRECT	200.825942802	113	38222387
114	Bla_N1_32_W100_Def	F4/F4_split54.sparql	1	warmup	115	175	0.131379675	SUCCESS	CORRECT	200.957322477	114	38222562
115	Bla_N1_32_W100_Def	F4/F4_split48.sparql	1	warmup	116	161	0.13543502000000002	SUCCESS	CORRECT	201.09275749699998	115	38222723
116	Bla_N1_32_W100_Def	F3/F3_split80.sparql	1	warmup	117	39	0.068148721	SUCCESS	CORRECT	201.16090621799998	116	38222762
117	Bla_N1_32_W100_Def	S6/S6_split97.sparql	1	warmup	118	45	0.042989084	SUCCESS	CORRECT	201.20389530199998	117	38222807
118	Bla_N1_32_W100_Def	S3/S3_split21.sparql	1	warmup	119	0	0.096969125	SUCCESS	CORRECT	201.30086442699996	118	38222807
119	Bla_N1_32_W100_Def	C1/C1_split76.sparql	1	warmup	120	201	0.321354745	SUCCESS	CORRECT	201.62221917199997	119	38223008
120	Bla_N1_32_W100_Def	S1/S1_split40.sparql	1	warmup	121	0	0.024229665	SUCCESS	CORRECT	201.64644883699998	120	38223008
121	Bla_N1_32_W100_Def	F1/F1_split28.sparql	1	warmup	122	43	0.065110248	SUCCESS	CORRECT	201.71155908499998	121	38223051
122	Bla_N1_32_W100_Def	F2/F2_split37.sparql	1	warmup	123	66	0.100810575	SUCCESS	CORRECT	201.81236965999997	122	38223117
123	Bla_N1_32_W100_Def	S1/S1_split56.sparql	1	warmup	124	10	0.035458287000000005	SUCCESS	CORRECT	201.84782794699998	123	38223127
124	Bla_N1_32_W100_Def	F2/F2_split77.sparql	1	warmup	125	7	0.044246656	SUCCESS	CORRECT	201.892074603	124	38223134
125	Bla_N1_32_W100_Def	S1/S1_split62.sparql	1	warmup	126	0	0.032987609999999994	SUCCESS	CORRECT	201.925062213	125	38223134
126	Bla_N1_32_W100_Def	F3/F3_split14.sparql	1	warmup	127	138	0.120414284	SUCCESS	CORRECT	202.04547649699998	126	38223272
127	Bla_N1_32_W100_Def	C2/C2_split88.sparql	1	warmup	128	22	1.343878942	SUCCESS	CORRECT	203.38935543899998	127	38223294
128	Bla_N1_32_W100_Def	L4/L4_split59.sparql	1	warmup	129	602	0.240841959	SUCCESS	CORRECT	203.63019739799998	128	38223896
129	Bla_N1_32_W100_Def	S2/S2_split32.sparql	1	warmup	130	431	0.12013856099999999	SUCCESS	CORRECT	203.75033595899998	129	38224327
130	Bla_N1_32_W100_Def	S4/S4_split12.sparql	1	warmup	131	0	0.060882775	SUCCESS	CORRECT	203.811218734	130	38224327
131	Bla_N1_32_W100_Def	L4/L4_split31.sparql	1	warmup	132	553	0.22676668100000005	SUCCESS	CORRECT	204.03798541499998	131	38224880
132	Bla_N1_32_W100_Def	S4/S4_split86.sparql	1	warmup	133	0	0.060818559	SUCCESS	CORRECT	204.098803974	132	38224880
133	Bla_N1_32_W100_Def	L5/L5_split34.sparql	1	warmup	134	251	0.231863668	SUCCESS	CORRECT	204.33066764199998	133	38225131
134	Bla_N1_32_W100_Def	F2/F2_split39.sparql	1	warmup	135	6	0.037900666	SUCCESS	CORRECT	204.368568308	134	38225137
135	Bla_N1_32_W100_Def	S5/S5_split47.sparql	1	warmup	136	0	0.090632187	SUCCESS	CORRECT	204.459200495	135	38225137
136	Bla_N1_32_W100_Def	C1/C1_split65.sparql	1	warmup	137	201	0.377365235	SUCCESS	CORRECT	204.83656573000002	136	38225338
137	Bla_N1_32_W100_Def	L1/L1_split62.sparql	1	warmup	138	1	0.022120235	SUCCESS	CORRECT	204.858685965	137	38225339
138	Bla_N1_32_W100_Def	S3/S3_split67.sparql	1	warmup	139	0	0.102409753	SUCCESS	CORRECT	204.961095718	138	38225339
139	Bla_N1_32_W100_Def	C3/C3_split69.sparql	1	warmup	140	4244261	17.741828352	SUCCESS	CORRECT	222.70292407	139	42469600
140	Bla_N1_32_W100_Def	L4/L4_split91.sparql	1	warmup	141	561	0.243047397	SUCCESS	CORRECT	222.945971467	140	42470161
141	Bla_N1_32_W100_Def	S1/S1_split96.sparql	1	warmup	142	4	0.028905802999999997	SUCCESS	CORRECT	222.97487726999998	141	42470165
142	Bla_N1_32_W100_Def	C2/C2_split86.sparql	1	warmup	143	22	1.8052908319999998	SUCCESS	CORRECT	224.78016810199998	142	42470187
143	Bla_N1_32_W100_Def	C1/C1_split25.sparql	1	warmup	144	201	0.473499541	SUCCESS	CORRECT	225.25366764299997	143	42470388
144	Bla_N1_32_W100_Def	L4/L4_split54.sparql	1	warmup	145	608	0.229541427	SUCCESS	CORRECT	225.48320906999996	144	42470996
145	Bla_N1_32_W100_Def	S5/S5_split64.sparql	1	warmup	146	0	0.09414894	SUCCESS	CORRECT	225.57735800999995	145	42470996
146	Bla_N1_32_W100_Def	C3/C3_split51.sparql	1	warmup	147	4244261	17.676648953	SUCCESS	CORRECT	243.25400696299997	146	46715257
147	Bla_N1_32_W100_Def	F3/F3_split3.sparql	1	warmup	148	138	0.075285512	SUCCESS	CORRECT	243.32929247499996	147	46715395
148	Bla_N1_32_W100_Def	C3/C3_split53.sparql	1	warmup	149	4244261	17.732753194	SUCCESS	CORRECT	261.062045669	148	50959656
149	Bla_N1_32_W100_Def	L3/L3_split93.sparql	1	warmup	150	32	0.022183847000000003	SUCCESS	CORRECT	261.084229516	149	50959688
150	Bla_N1_32_W100_Def	S7/S7_split90.sparql	1	warmup	151	2	0.020143678999999998	SUCCESS	CORRECT	261.104373195	150	50959690
151	Bla_N1_32_W100_Def	S1/S1_split93.sparql	1	warmup	152	0	0.033364486	SUCCESS	CORRECT	261.137737681	151	50959690
152	Bla_N1_32_W100_Def	L1/L1_split43.sparql	1	warmup	153	3	0.02194484	SUCCESS	CORRECT	261.159682521	152	50959693
153	Bla_N1_32_W100_Def	S4/S4_split68.sparql	1	warmup	154	0	0.060715748	SUCCESS	CORRECT	261.220398269	153	50959693
154	Bla_N1_32_W100_Def	S7/S7_split6.sparql	1	warmup	155	0	0.029909894000000006	SUCCESS	CORRECT	261.250308163	154	50959693
155	Bla_N1_32_W100_Def	C1/C1_split83.sparql	1	warmup	156	201	0.476333684	SUCCESS	CORRECT	261.726641847	155	50959894
156	Bla_N1_32_W100_Def	S3/S3_split49.sparql	1	warmup	157	0	0.101831252	SUCCESS	CORRECT	261.828473099	156	50959894
157	Bla_N1_32_W100_Def	C3/C3_split86.sparql	1	warmup	158	4244261	17.500777658	SUCCESS	CORRECT	279.329250757	157	55204155
158	Bla_N1_32_W100_Def	C3/C3_split41.sparql	1	warmup	159	4244261	17.572026040999994	SUCCESS	CORRECT	296.901276798	158	59448416
159	Bla_N1_32_W100_Def	F1/F1_split54.sparql	1	warmup	160	7	0.077821637	SUCCESS	CORRECT	296.979098435	159	59448423
160	Bla_N1_32_W100_Def	S6/S6_split6.sparql	1	warmup	161	10	0.024593688	SUCCESS	CORRECT	297.003692123	160	59448433
161	Bla_N1_32_W100_Def	S3/S3_split26.sparql	1	warmup	162	0	0.101212592	SUCCESS	CORRECT	297.10490471500003	161	59448433
162	Bla_N1_32_W100_Def	F5/F5_split25.sparql	1	warmup	163	35	0.0605627	SUCCESS	CORRECT	297.165467415	162	59448468
163	Bla_N1_32_W100_Def	L5/L5_split4.sparql	1	warmup	164	2681	0.46691949	SUCCESS	CORRECT	297.63238690500003	163	59451149
164	Bla_N1_32_W100_Def	C3/C3_split31.sparql	1	warmup	165	4244261	17.524727774000002	SUCCESS	CORRECT	315.157114679	164	63695410
165	Bla_N1_32_W100_Def	F4/F4_split9.sparql	1	warmup	166	393	0.138862047	SUCCESS	CORRECT	315.295976726	165	63695803
166	Bla_N1_32_W100_Def	L4/L4_split47.sparql	1	warmup	167	566	0.181323548	SUCCESS	CORRECT	315.477300274	166	63696369
167	Bla_N1_32_W100_Def	S5/S5_split41.sparql	1	warmup	168	0	0.10263126	SUCCESS	CORRECT	315.579931534	167	63696369
168	Bla_N1_32_W100_Def	L3/L3_split1.sparql	1	warmup	169	23	0.020975028	SUCCESS	CORRECT	315.60090656200003	168	63696392
169	Bla_N1_32_W100_Def	S7/S7_split43.sparql	1	warmup	170	0	0.029716934	SUCCESS	CORRECT	315.63062349600006	169	63696392
170	Bla_N1_32_W100_Def	S1/S1_split14.sparql	1	warmup	171	12	0.036736124	SUCCESS	CORRECT	315.66735962000007	170	63696404
171	Bla_N1_32_W100_Def	S3/S3_split0.sparql	1	warmup	172	0	0.10119130800000001	SUCCESS	CORRECT	315.7685509280001	171	63696404
172	Bla_N1_32_W100_Def	C2/C2_split16.sparql	1	warmup	173	22	1.834489921	SUCCESS	CORRECT	317.6030408490001	172	63696426
173	Bla_N1_32_W100_Def	L4/L4_split69.sparql	1	warmup	174	580	0.202762157	SUCCESS	CORRECT	317.8058030060001	173	63697006
174	Bla_N1_32_W100_Def	F3/F3_split95.sparql	1	warmup	175	307	0.242773569	SUCCESS	CORRECT	318.0485765750001	174	63697313
175	Bla_N1_32_W100_Def	C3/C3_split74.sparql	1	warmup	176	4244261	18.356325334	SUCCESS	CORRECT	336.4049019090001	175	67941574
176	Bla_N1_32_W100_Def	S7/S7_split55.sparql	1	warmup	177	0	0.03095468	SUCCESS	CORRECT	336.4358565890001	176	67941574
177	Bla_N1_32_W100_Def	S6/S6_split2.sparql	1	warmup	178	159	0.05904891	SUCCESS	CORRECT	336.4949054990001	177	67941733
178	Bla_N1_32_W100_Def	S6/S6_split4.sparql	1	warmup	179	10	0.022951501000000003	SUCCESS	CORRECT	336.5178570000001	178	67941743
179	Bla_N1_32_W100_Def	C2/C2_split15.sparql	1	warmup	180	22	1.84855126	SUCCESS	CORRECT	338.3664082600001	179	67941765
180	Bla_N1_32_W100_Def	F4/F4_split88.sparql	1	warmup	181	225	0.077148148	SUCCESS	CORRECT	338.4435564080001	180	67941990
181	Bla_N1_32_W100_Def	F2/F2_split21.sparql	1	warmup	182	118	0.17165795399999995	SUCCESS	CORRECT	338.61521436200013	181	67942108
182	Bla_N1_32_W100_Def	S5/S5_split78.sparql	1	warmup	183	0	0.091603762	SUCCESS	CORRECT	338.7068181240001	182	67942108
183	Bla_N1_32_W100_Def	S4/S4_split92.sparql	1	warmup	184	0	0.070810873	SUCCESS	CORRECT	338.77762899700014	183	67942108
184	Bla_N1_32_W100_Def	S2/S2_split70.sparql	1	warmup	185	2689	0.646399893	SUCCESS	CORRECT	339.42402889000016	184	67944797
185	Bla_N1_32_W100_Def	L1/L1_split91.sparql	1	warmup	186	6	0.024078299	SUCCESS	CORRECT	339.44810718900015	185	67944803
186	Bla_N1_32_W100_Def	L5/L5_split63.sparql	1	warmup	187	129	0.15029290599999998	SUCCESS	CORRECT	339.59840009500016	186	67944932
187	Bla_N1_32_W100_Def	L3/L3_split8.sparql	1	warmup	188	31	0.021148462000000003	SUCCESS	CORRECT	339.61954855700014	187	67944963
188	Bla_N1_32_W100_Def	L2/L2_split70.sparql	1	warmup	189	323	0.102584535	SUCCESS	CORRECT	339.72213309200015	188	67945286
