sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag
ES_N1_64_W1000_Def	L5/L5_split7.sparql	1	warmup	21	1186	27.522460014	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split9.sparql	1	warmup	22	2	0.172790219	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split16.sparql	1	warmup	23	1	0.16278462400000002	SUCCESS
ES_N1_64_W1000_Def	L3/L3_split7.sparql	1	warmup	24	37	1.278141416	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split19.sparql	1	warmup	25	-1	300	TIMEOUT
ES_N1_64_W1000_Def	S4/S4_split14.sparql	1	warmup	26	10	24.883610335	SUCCESS
ES_N1_64_W1000_Def	S3/S3_split13.sparql	1	warmup	27	0	8.453634283	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split10.sparql	1	warmup	28	1616	10.456900477	SUCCESS
ES_N1_64_W1000_Def	L2/L2_split4.sparql	1	warmup	29	924	7.053502694	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split0.sparql	1	warmup	30	-1	300	TIMEOUT
ES_N1_64_W1000_Def	S7/S7_split11.sparql	1	warmup	31	0	0.137402971	SUCCESS
ES_N1_64_W1000_Def	L2/L2_split3.sparql	1	warmup	32	1331	5.602545537	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split3.sparql	1	warmup	33	5850	16.301182501	SUCCESS
ES_N1_64_W1000_Def	L3/L3_split19.sparql	1	warmup	34	51	0.75476502	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split1.sparql	1	warmup	35	720	16.17155293	SUCCESS
ES_N1_64_W1000_Def	S1/S1_split0.sparql	1	warmup	36	5	2.900973298	SUCCESS
ES_N1_64_W1000_Def	F5/F5_split6.sparql	1	warmup	37	32	1.0735635190000001	SUCCESS
ES_N1_64_W1000_Def	S3/S3_split4.sparql	1	warmup	38	0	6.501397792	SUCCESS
ES_N1_64_W1000_Def	F5/F5_split3.sparql	1	warmup	39	49	1.1506995819999999	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split18.sparql	1	warmup	40	976	127.100610329	SUCCESS
ES_N1_64_W1000_Def	C1/C1_split15.sparql	1	warmup	41	-1	300	TIMEOUT
ES_N1_64_W1000_Def	S5/S5_split13.sparql	1	warmup	42	976	94.012253308	SUCCESS
ES_N1_64_W1000_Def	S2/S2_split13.sparql	1	warmup	43	1343	35.589594114	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split9.sparql	1	warmup	44	0	63.945060368	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split13.sparql	1	warmup	45	-1	300	TIMEOUT
ES_N1_64_W1000_Def	C1/C1_split6.sparql	1	warmup	46	-1	300	TIMEOUT
ES_N1_64_W1000_Def	C1/C1_split1.sparql	1	warmup	47	-1	300	TIMEOUT
ES_N1_64_W1000_Def	L3/L3_split4.sparql	1	warmup	48	43	1.584008581	SUCCESS
ES_N1_64_W1000_Def	L5/L5_split12.sparql	1	warmup	49	26082	48.869785502	SUCCESS
ES_N1_64_W1000_Def	L5/L5_split13.sparql	1	warmup	50	1410	31.547206908	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split11.sparql	1	warmup	51	17	27.92390747	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split2.sparql	1	warmup	52	167	3.5997353629999997	SUCCESS
ES_N1_64_W1000_Def	S3/S3_split19.sparql	1	warmup	53	0	5.79807031	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split16.sparql	1	warmup	54	87	0.977229115	SUCCESS
ES_N1_64_W1000_Def	S1/S1_split17.sparql	1	warmup	55	0	2.9822805039999998	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split6.sparql	1	warmup	56	342	143.601640973	SUCCESS
ES_N1_64_W1000_Def	S2/S2_split18.sparql	1	warmup	57	2402	14.591116640000001	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split2.sparql	1	warmup	58	30	3.605192753	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split19.sparql	1	warmup	59	10	23.149111912	SUCCESS
ES_N1_64_W1000_Def	F4/F4_split2.sparql	1	warmup	60	2984	20.719100394	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split2.sparql	1	warmup	61	-1	300	TIMEOUT
ES_N1_64_W1000_Def	L3/L3_split1.sparql	1	warmup	62	5	1.39316829	SUCCESS
ES_N1_64_W1000_Def	F5/F5_split10.sparql	1	warmup	63	43	1.247621395	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split6.sparql	1	warmup	64	97	3.162093796	SUCCESS
ES_N1_64_W1000_Def	C1/C1_split17.sparql	1	warmup	65	-1	300	TIMEOUT
ES_N1_64_W1000_Def	F4/F4_split12.sparql	1	warmup	66	3389	43.071922490999995	SUCCESS
ES_N1_64_W1000_Def	L1/L1_split4.sparql	1	warmup	67	4	1.203776531	SUCCESS
ES_N1_64_W1000_Def	F5/F5_split8.sparql	1	warmup	68	32	1.4186409679999998	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split11.sparql	1	warmup	69	0	6.668644102	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split15.sparql	1	warmup	70	607	32.889543281	SUCCESS
ES_N1_64_W1000_Def	C1/C1_split7.sparql	1	warmup	71	1424	244.77795181200003	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split15.sparql	1	warmup	72	5952	13.016739435	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split18.sparql	1	warmup	73	114	24.965786604	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split10.sparql	1	warmup	74	-1	300	TIMEOUT
ES_N1_64_W1000_Def	S4/S4_split17.sparql	1	warmup	75	3062	25.420072305	SUCCESS
ES_N1_64_W1000_Def	F3/F3_split5.sparql	1	warmup	76	2659	105.363788266	SUCCESS
ES_N1_64_W1000_Def	L3/L3_split3.sparql	1	warmup	77	13	1.533870536	SUCCESS
ES_N1_64_W1000_Def	L3/L3_split10.sparql	1	warmup	78	12	0.574149379	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split5.sparql	1	warmup	79	49	3.0001919779999997	SUCCESS
ES_N1_64_W1000_Def	F5/F5_split9.sparql	1	warmup	80	39	1.577647527	SUCCESS
ES_N1_64_W1000_Def	L2/L2_split8.sparql	1	warmup	81	8008	13.918721089999998	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split2.sparql	1	warmup	82	251	2.3736476950000003	SUCCESS
ES_N1_64_W1000_Def	L2/L2_split19.sparql	1	warmup	83	1559	13.524016171	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split6.sparql	1	warmup	84	-1	300	TIMEOUT
ES_N1_64_W1000_Def	F2/F2_split4.sparql	1	warmup	85	793	81.69859400899999	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split12.sparql	1	warmup	86	1449	16.675353937	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split11.sparql	1	warmup	87	5810	15.498523007	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split7.sparql	1	warmup	88	-1	300	TIMEOUT
ES_N1_64_W1000_Def	S2/S2_split5.sparql	1	warmup	89	4417	15.313513633000001	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split7.sparql	1	warmup	90	-1	300	TIMEOUT
ES_N1_64_W1000_Def	S6/S6_split16.sparql	1	warmup	91	1045	9.342336792	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split0.sparql	1	warmup	92	75	3.0443442490000003	SUCCESS
ES_N1_64_W1000_Def	L2/L2_split9.sparql	1	warmup	93	3191	12.148670566	SUCCESS
ES_N1_64_W1000_Def	C1/C1_split3.sparql	1	warmup	94	1424	260.169710402	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split4.sparql	1	warmup	95	440	3.4000189869999997	SUCCESS
ES_N1_64_W1000_Def	S2/S2_split8.sparql	1	warmup	96	1909	16.962132741	SUCCESS
ES_N1_64_W1000_Def	S2/S2_split17.sparql	1	warmup	97	3380	6.6610710719999995	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split18.sparql	1	warmup	98	342	142.99532944	SUCCESS
ES_N1_64_W1000_Def	F4/F4_split0.sparql	1	warmup	99	2254	48.794560961	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split10.sparql	1	warmup	100	0	61.857821857000005	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split19.sparql	1	warmup	101	36	1.773757149	SUCCESS
ES_N1_64_W1000_Def	S1/S1_split9.sparql	1	warmup	102	0	3.090530176	SUCCESS
ES_N1_64_W1000_Def	F4/F4_split13.sparql	1	warmup	103	3293	49.537358541	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split3.sparql	1	warmup	104	-1	300	TIMEOUT
ES_N1_64_W1000_Def	F4/F4_split3.sparql	1	warmup	105	2984	17.192523344	SUCCESS
ES_N1_64_W1000_Def	L1/L1_split2.sparql	1	warmup	106	7	1.5321545650000001	SUCCESS
ES_N1_64_W1000_Def	S1/S1_split16.sparql	1	warmup	107	5	3.5268065620000004	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split1.sparql	1	warmup	108	-1	300	TIMEOUT
ES_N1_64_W1000_Def	S3/S3_split16.sparql	1	warmup	109	0	8.489002695	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split10.sparql	1	warmup	110	166	2.908709997	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split17.sparql	1	warmup	111	488	0.774459154	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split3.sparql	1	warmup	112	36	0.5161623879999999	SUCCESS
ES_N1_64_W1000_Def	L1/L1_split18.sparql	1	warmup	113	0	0.957464121	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split5.sparql	1	warmup	114	0	124.14695722500001	SUCCESS
ES_N1_64_W1000_Def	F3/F3_split4.sparql	1	warmup	115	3506	246.314229351	SUCCESS
ES_N1_64_W1000_Def	L1/L1_split3.sparql	1	warmup	116	1	1.050333474	SUCCESS
ES_N1_64_W1000_Def	L5/L5_split0.sparql	1	warmup	117	26082	42.573581985	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split13.sparql	1	warmup	118	5960	10.550088286	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split12.sparql	1	warmup	119	961	37.80072631	SUCCESS
ES_N1_64_W1000_Def	S3/S3_split15.sparql	1	warmup	120	0	7.279795079	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split0.sparql	1	warmup	121	17	25.967886732	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split11.sparql	1	warmup	122	81	2.3878641309999997	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split14.sparql	1	warmup	123	607	9.001807694	SUCCESS
ES_N1_64_W1000_Def	C1/C1_split13.sparql	1	warmup	124	1424	239.785338848	SUCCESS
ES_N1_64_W1000_Def	S2/S2_split19.sparql	1	warmup	125	3380	15.098294432000001	SUCCESS
ES_N1_64_W1000_Def	S3/S3_split12.sparql	1	warmup	126	0	5.938269568	SUCCESS
ES_N1_64_W1000_Def	S1/S1_split11.sparql	1	warmup	127	4	3.628379009	SUCCESS
ES_N1_64_W1000_Def	L1/L1_split13.sparql	1	warmup	128	2	1.226302082	SUCCESS
ES_N1_64_W1000_Def	S3/S3_split8.sparql	1	warmup	129	30866	4.903308188	SUCCESS
ES_N1_64_W1000_Def	F5/F5_split15.sparql	1	warmup	130	28	0.6316484299999999	SUCCESS
ES_N1_64_W1000_Def	L1/L1_split5.sparql	1	warmup	131	4	0.5269847559999999	SUCCESS
ES_N1_64_W1000_Def	F5/F5_split16.sparql	1	warmup	132	40	0.8346059699999999	SUCCESS
ES_N1_64_W1000_Def	F3/F3_split9.sparql	1	warmup	133	13668	89.10912659499999	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split12.sparql	1	warmup	134	0	62.014508871	SUCCESS
ES_N1_64_W1000_Def	C1/C1_split19.sparql	1	warmup	135	1424	286.616783687	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split10.sparql	1	warmup	136	17	26.202993083000003	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split9.sparql	1	warmup	137	-1	300	TIMEOUT
ES_N1_64_W1000_Def	C2/C2_split17.sparql	1	warmup	138	-1	300	TIMEOUT
ES_N1_64_W1000_Def	S2/S2_split0.sparql	1	warmup	139	1909	15.184075537999998	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split12.sparql	1	warmup	140	17	24.762646408000002	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split18.sparql	1	warmup	141	-1	300	TIMEOUT
ES_N1_64_W1000_Def	F3/F3_split1.sparql	1	warmup	142	-1	300	TIMEOUT
ES_N1_64_W1000_Def	S3/S3_split2.sparql	1	warmup	143	0	9.64511261	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split15.sparql	1	warmup	144	3	1.3570500939999999	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split7.sparql	1	warmup	145	5846	13.646520737000001	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split1.sparql	1	warmup	146	114	23.335201629	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split2.sparql	1	warmup	147	5960	12.874972159999999	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split2.sparql	1	warmup	148	0	0.11228861700000001	SUCCESS
ES_N1_64_W1000_Def	S3/S3_split18.sparql	1	warmup	149	0	5.2056339529999995	SUCCESS
ES_N1_64_W1000_Def	L2/L2_split11.sparql	1	warmup	150	3191	15.875532031	SUCCESS
ES_N1_64_W1000_Def	F5/F5_split12.sparql	1	warmup	151	28	2.390314305	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split13.sparql	1	warmup	152	371	2.7367654029999997	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split9.sparql	1	warmup	153	114	22.820083801	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split8.sparql	1	warmup	154	166	3.2294236059999997	SUCCESS
ES_N1_64_W1000_Def	L1/L1_split14.sparql	1	warmup	155	4	0.9478094579999999	SUCCESS
ES_N1_64_W1000_Def	F4/F4_split7.sparql	1	warmup	156	2864	48.515872145	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split18.sparql	1	warmup	157	5814	14.170538717	SUCCESS
ES_N1_64_W1000_Def	F5/F5_split7.sparql	1	warmup	158	58	0.967616129	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split10.sparql	1	warmup	159	0	0.127997495	SUCCESS
ES_N1_64_W1000_Def	S3/S3_split7.sparql	1	warmup	160	0	4.354055446	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split5.sparql	1	warmup	161	-1	300	TIMEOUT
ES_N1_64_W1000_Def	C2/C2_split11.sparql	1	warmup	162	-1	300	TIMEOUT
ES_N1_64_W1000_Def	S6/S6_split0.sparql	1	warmup	163	42	2.078313247	SUCCESS
ES_N1_64_W1000_Def	S1/S1_split13.sparql	1	warmup	164	5	3.305880278	SUCCESS
ES_N1_64_W1000_Def	L3/L3_split15.sparql	1	warmup	165	51	1.087221566	SUCCESS
ES_N1_64_W1000_Def	L5/L5_split6.sparql	1	warmup	166	13001	45.398373025	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split14.sparql	1	warmup	167	0	90.300672783	SUCCESS
ES_N1_64_W1000_Def	S3/S3_split17.sparql	1	warmup	168	0	6.312179926	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split2.sparql	1	warmup	169	7	28.154290694	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split3.sparql	1	warmup	170	0	0.121761379	SUCCESS
ES_N1_64_W1000_Def	C1/C1_split4.sparql	1	warmup	171	1424	279.84629740500003	SUCCESS
ES_N1_64_W1000_Def	F4/F4_split18.sparql	1	warmup	172	3021	48.492908382	SUCCESS
ES_N1_64_W1000_Def	S1/S1_split14.sparql	1	warmup	173	9	3.39571079	SUCCESS
ES_N1_64_W1000_Def	F3/F3_split0.sparql	1	warmup	174	40	42.249376672	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split16.sparql	1	warmup	175	-1	300	TIMEOUT
ES_N1_64_W1000_Def	F2/F2_split11.sparql	1	warmup	176	399	8.759850535	SUCCESS
ES_N1_64_W1000_Def	F3/F3_split14.sparql	1	warmup	177	3511	133.56236404799998	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split16.sparql	1	warmup	178	114	24.489286541000002	SUCCESS
ES_N1_64_W1000_Def	L1/L1_split17.sparql	1	warmup	179	0	1.138538313	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split6.sparql	1	warmup	180	565	8.853134423	SUCCESS
ES_N1_64_W1000_Def	S1/S1_split1.sparql	1	warmup	181	0	4.068270282	SUCCESS
ES_N1_64_W1000_Def	L5/L5_split4.sparql	1	warmup	182	1739	32.149445179	SUCCESS
ES_N1_64_W1000_Def	S2/S2_split11.sparql	1	warmup	183	2402	15.014299784	SUCCESS
ES_N1_64_W1000_Def	L3/L3_split16.sparql	1	warmup	184	23	0.50428688	SUCCESS
ES_N1_64_W1000_Def	L5/L5_split8.sparql	1	warmup	185	5147	46.031865392	SUCCESS
ES_N1_64_W1000_Def	L5/L5_split11.sparql	1	warmup	186	26082	49.476627194	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split14.sparql	1	warmup	187	244	3.721539096	SUCCESS
ES_N1_64_W1000_Def	S3/S3_split3.sparql	1	warmup	188	0	5.894333447	SUCCESS
ES_N1_64_W1000_Def	F3/F3_split11.sparql	1	warmup	189	3506	65.639998312	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split2.sparql	1	warmup	190	3444	62.387184255	SUCCESS
ES_N1_64_W1000_Def	L1/L1_split15.sparql	1	warmup	191	7	0.646778736	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split4.sparql	1	warmup	192	0	62.72129101	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split19.sparql	1	warmup	193	5832	12.987789584	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split19.sparql	1	warmup	194	0	0.22139383499999998	SUCCESS
ES_N1_64_W1000_Def	S2/S2_split15.sparql	1	warmup	195	2989	15.359567247000001	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split14.sparql	1	warmup	196	-1	300	TIMEOUT
ES_N1_64_W1000_Def	L2/L2_split15.sparql	1	warmup	197	16363	13.205135557	SUCCESS
ES_N1_64_W1000_Def	S1/S1_split12.sparql	1	warmup	198	9	3.4122189499999998	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split4.sparql	1	warmup	199	5952	14.155880401000001	SUCCESS
ES_N1_64_W1000_Def	L5/L5_split16.sparql	1	warmup	200	5147	41.871619698	SUCCESS
ES_N1_64_W1000_Def	F5/F5_split4.sparql	1	warmup	201	32	1.1368819430000001	SUCCESS
ES_N1_64_W1000_Def	S1/S1_split15.sparql	1	warmup	202	0	1.266334924	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split17.sparql	1	warmup	203	3444	89.15186781	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split9.sparql	1	warmup	204	-1	300	TIMEOUT
ES_N1_64_W1000_Def	C1/C1_split5.sparql	1	warmup	205	-1	300	TIMEOUT
ES_N1_64_W1000_Def	L1/L1_split0.sparql	1	warmup	206	7	1.386797399	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split17.sparql	1	warmup	207	884	44.360126210000004	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split5.sparql	1	warmup	208	-1	300	TIMEOUT
ES_N1_64_W1000_Def	L3/L3_split2.sparql	1	warmup	209	29	1.311985334	SUCCESS
ES_N1_64_W1000_Def	L3/L3_split12.sparql	1	warmup	210	6	0.684748412	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split8.sparql	1	warmup	211	0	0.12318916199999999	SUCCESS
ES_N1_64_W1000_Def	L5/L5_split10.sparql	1	warmup	212	1186	29.442426649	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split7.sparql	1	warmup	213	440	2.497401236	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split17.sparql	1	warmup	214	1567	8.531988971999999	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split9.sparql	1	warmup	215	12	0.675355882	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split12.sparql	1	warmup	216	-1	300	TIMEOUT
ES_N1_64_W1000_Def	F4/F4_split4.sparql	1	warmup	217	58566	162.33745085500001	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split1.sparql	1	warmup	218	5894	15.407837518000001	SUCCESS
ES_N1_64_W1000_Def	L5/L5_split17.sparql	1	warmup	219	1000	32.613003348999996	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split3.sparql	1	warmup	220	0	118.80803578000001	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split5.sparql	1	warmup	221	0	0.235018693	SUCCESS
ES_N1_64_W1000_Def	S2/S2_split16.sparql	1	warmup	222	1909	15.981875068999999	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split11.sparql	1	warmup	223	-1	300	TIMEOUT
ES_N1_64_W1000_Def	C1/C1_split18.sparql	1	warmup	224	-1	300	TIMEOUT
ES_N1_64_W1000_Def	L1/L1_split19.sparql	1	warmup	225	7	1.334013482	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split4.sparql	1	warmup	226	0	0.16847097500000002	SUCCESS
ES_N1_64_W1000_Def	L2/L2_split10.sparql	1	warmup	227	8008	16.415044498	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split8.sparql	1	warmup	228	-1	300	TIMEOUT
ES_N1_64_W1000_Def	F3/F3_split8.sparql	1	warmup	229	3461	89.683648637	SUCCESS
ES_N1_64_W1000_Def	F3/F3_split6.sparql	1	warmup	230	1425	64.136854298	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split1.sparql	1	warmup	231	-1	300	TIMEOUT
ES_N1_64_W1000_Def	L5/L5_split1.sparql	1	warmup	232	5147	42.001074202000005	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split17.sparql	1	warmup	233	0	0.094938692	SUCCESS
ES_N1_64_W1000_Def	L3/L3_split5.sparql	1	warmup	234	10	1.4114676689999999	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split5.sparql	1	warmup	235	5814	13.132976312999999	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split13.sparql	1	warmup	236	64	17.059611473	SUCCESS
ES_N1_64_W1000_Def	C2/C2_split15.sparql	1	warmup	237	-1	300	TIMEOUT
ES_N1_64_W1000_Def	L3/L3_split0.sparql	1	warmup	238	43	1.530521117	SUCCESS
ES_N1_64_W1000_Def	S3/S3_split9.sparql	1	warmup	239	0	19.101966619	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split5.sparql	1	warmup	240	325	1.6488314009999998	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split19.sparql	1	warmup	241	30	2.140649245	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split16.sparql	1	warmup	242	569	51.494168231	SUCCESS
ES_N1_64_W1000_Def	F3/F3_split2.sparql	1	warmup	243	3511	76.91991500399999	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split1.sparql	1	warmup	244	0	0.123370836	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split9.sparql	1	warmup	245	49	2.6870020049999996	SUCCESS
ES_N1_64_W1000_Def	L3/L3_split9.sparql	1	warmup	246	23	0.601996411	SUCCESS
ES_N1_64_W1000_Def	S2/S2_split12.sparql	1	warmup	247	3380	14.878536624	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split14.sparql	1	warmup	248	1326	8.788104572	SUCCESS
ES_N1_64_W1000_Def	L5/L5_split15.sparql	1	warmup	249	26082	46.093096001999996	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split7.sparql	1	warmup	250	80	3.2626897990000003	SUCCESS
ES_N1_64_W1000_Def	F5/F5_split14.sparql	1	warmup	251	40	1.606420488	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split5.sparql	1	warmup	252	1116	47.470581032	SUCCESS
ES_N1_64_W1000_Def	F4/F4_split6.sparql	1	warmup	253	58738	74.867230795	SUCCESS
ES_N1_64_W1000_Def	S6/S6_split15.sparql	1	warmup	254	80	2.891770031	SUCCESS
ES_N1_64_W1000_Def	C3/C3_split14.sparql	1	warmup	255	-1	300	TIMEOUT
ES_N1_64_W1000_Def	L5/L5_split9.sparql	1	warmup	256	3232	39.190977114	SUCCESS
ES_N1_64_W1000_Def	L2/L2_split5.sparql	1	warmup	257	2063	8.224667246000001	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split8.sparql	1	warmup	258	0	125.369277011	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split7.sparql	1	warmup	259	17	26.994965203	SUCCESS
ES_N1_64_W1000_Def	S2/S2_split6.sparql	1	warmup	260	3380	17.822227467	SUCCESS
ES_N1_64_W1000_Def	S4/S4_split8.sparql	1	warmup	261	10	25.498634373	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split18.sparql	1	warmup	262	0	0.104436817	SUCCESS
ES_N1_64_W1000_Def	S5/S5_split0.sparql	1	warmup	263	0	99.124738309	SUCCESS
ES_N1_64_W1000_Def	L1/L1_split12.sparql	1	warmup	264	7	1.0806412479999998	SUCCESS
ES_N1_64_W1000_Def	S7/S7_split7.sparql	1	warmup	265	0	0.129438966	SUCCESS
ES_N1_64_W1000_Def	L4/L4_split16.sparql	1	warmup	266	5812	11.412224317	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split13.sparql	1	warmup	267	232	4.209353441999999	SUCCESS
ES_N1_64_W1000_Def	F1/F1_split12.sparql	1	warmup	268	12	1.617063843	SUCCESS
ES_N1_64_W1000_Def	F2/F2_split18.sparql	1	warmup	269	793	35.775533734	SUCCESS
