sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag
Vir_N3_64_Ont_Opt_1	queries/xii	1	warmup	33	1	1.277126334	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzauu	1	warmup	34	-1	1200	TIMEOUT
Vir_N3_64_Ont_Opt_1	queries/xzaqj	1	warmup	35	1	0.069467286	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xrw	1	warmup	36	1	1.628643525	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xwf	1	warmup	37	2	0.025784382	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzanr	1	warmup	38	3	0.053455937	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzasg	1	warmup	39	1	0.023876304	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzafz	1	warmup	40	1	0.096957267	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xvp	1	warmup	41	1	0.033054797999999996	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzant	1	warmup	42	1	0.040402560000000004	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzagw	1	warmup	43	1	0.008712554	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzask	1	warmup	44	0	0.149910792	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xla	1	warmup	45	0	0.007156279	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzanx	1	warmup	46	0	0.008603653	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xhf	1	warmup	47	0	0.0072510149999999995	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzamh	1	warmup	48	1	0.014220542999999999	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xvb	1	warmup	49	1	0.035235146999999994	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzakd	1	warmup	50	1	63.290297818	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaqb	1	warmup	51	1	0.333968853	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xat	1	warmup	52	1	1.5195096559999999	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xyp	1	warmup	53	0	0.006371294	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzadk	1	warmup	54	1	1.451607871	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzarx	1	warmup	55	2	0.023601531999999998	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xjd	1	warmup	56	1	1.4047068440000001	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xhp	1	warmup	57	1	1.3308364979999998	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzatq	1	warmup	58	1	1.449107253	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xrv	1	warmup	59	1	0.7124645500000001	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzajn	1	warmup	60	1	1.6809945720000001	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xjb	1	warmup	61	1	1.551899724	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzatn	1	warmup	62	1	1.504645249	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaoa	1	warmup	63	1	1.435124464	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xum	1	warmup	64	1	0.050014355999999996	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xym	1	warmup	65	17	12.960662339	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaqz	1	warmup	66	1	1.382325798	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xvv	1	warmup	67	1	1.323535413	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzajs	1	warmup	68	1	0.04533842	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xjx	1	warmup	69	0	0.006506109	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xuh	1	warmup	70	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xqs	1	warmup	71	1	0.435303743	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzald	1	warmup	72	1	1.537368712	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaun	1	warmup	73	1	1.503606609	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xrd	1	warmup	74	1	0.5334836709999999	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xon	1	warmup	75	1	16.702112696	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xkw	1	warmup	76	2	0.039753656	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzanc	1	warmup	77	1	1.4180216620000001	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzadh	1	warmup	78	1	1.341952078	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xef	1	warmup	79	1	70.294040382	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xqv	1	warmup	80	1	1.599724221	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xco	1	warmup	81	6	0.075074671	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xrc	1	warmup	82	1	1.482287146	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzasm	1	warmup	83	1	1.649776719	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzakt	1	warmup	84	1	1.6235893490000002	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xpw	1	warmup	85	1	0.045847068	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaco	1	warmup	86	1	0.068364439	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xta	1	warmup	87	1	0.020519298	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzajq	1	warmup	88	1	0.035951304999999996	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xwc	1	warmup	89	1	40.184428055	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzare	1	warmup	90	1	1.447186166	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xkr	1	warmup	91	-1	1200	TIMEOUT
Vir_N3_64_Ont_Opt_1	queries/xar	1	warmup	92	1	0.047736538	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xnh	1	warmup	93	0	0.013641091	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzage	1	warmup	94	1	1.431837082	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xte	1	warmup	95	1	1.468708063	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzady	1	warmup	96	-1	1200	TIMEOUT
Vir_N3_64_Ont_Opt_1	queries/xzatm	1	warmup	97	1	0.043653919	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xbv	1	warmup	98	1	0.066193796	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzalx	1	warmup	99	1	1.726550201	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xhb	1	warmup	100	1	1.622275805	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xjs	1	warmup	101	1	0.04315848	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzavo	1	warmup	102	1	1.739779403	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzadv	1	warmup	103	1	2.209158484	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzakb	1	warmup	104	1	0.016884088999999998	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xki	1	warmup	105	1	0.051311479	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaos	1	warmup	106	1	0.031045273	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xls	1	warmup	107	4	0.052209484	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xdp	1	warmup	108	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaia	1	warmup	109	1	1.664644568	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xml	1	warmup	110	1	0.06558026099999999	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzapm	1	warmup	111	1	338.842249039	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xub	1	warmup	112	1	1.5144592479999999	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xfl	1	warmup	113	1	1.504628469	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaki	1	warmup	114	1	0.016433965000000002	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzajt	1	warmup	115	0	0.010288095	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzahh	1	warmup	116	1	0.050156684	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzadb	1	warmup	117	0	1.554012062	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xpu	1	warmup	118	0	0.005975004	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xss	1	warmup	119	1	40.010160319	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzakv	1	warmup	120	1	1.652817589	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xay	1	warmup	121	0	0.012556793	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzank	1	warmup	122	1	1.628218024	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzagj	1	warmup	123	1	0.014202494	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xhm	1	warmup	124	1	1.615675832	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xaw	1	warmup	125	1	0.013617782	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzakz	1	warmup	126	0	0.105838914	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xiy	1	warmup	127	0	0.008852694	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzanw	1	warmup	128	0	0.009265495	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzadq	1	warmup	129	0	0.013932386	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaps	1	warmup	130	3	0.042320506	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaca	1	warmup	131	1	1.5591433110000001	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaji	1	warmup	132	1	1.58207502	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzavh	1	warmup	133	1	1.531085554	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzatz	1	warmup	134	0	0.009209768	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzamx	1	warmup	135	0	0.01312899	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xre	1	warmup	136	1	14.665942123	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzagb	1	warmup	137	0	0.009893823	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xku	1	warmup	138	1	1.6214519989999998	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xlp	1	warmup	139	2	0.039688153	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xtw	1	warmup	140	2	0.048756935	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaev	1	warmup	141	-1	1200	TIMEOUT
Vir_N3_64_Ont_Opt_1	queries/xxl	1	warmup	142	1	0.057453537	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xuq	1	warmup	143	1	0.019814167	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzahw	1	warmup	144	1	0.007349759	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xdo	1	warmup	145	0	0.020538292	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzasu	1	warmup	146	1	1.6338347940000002	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzarz	1	warmup	147	1	0.059936941	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaom	1	warmup	148	4	0.112058467	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xwm	1	warmup	149	1	0.033302596000000004	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzafi	1	warmup	150	1	0.075487415	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xcj	1	warmup	151	1	1.197214248	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzamg	1	warmup	152	1	0.030258163	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzabb	1	warmup	153	1	303.78197691500003	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xhl	1	warmup	154	1	1.555260872	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xvy	1	warmup	155	1	1.623953671	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzatk	1	warmup	156	0	0.009635379000000001	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzary	1	warmup	157	1	1.614850864	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xdf	1	warmup	158	0	0.006246092	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaag	1	warmup	159	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzari	1	warmup	160	1	0.082479447	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzade	1	warmup	161	1	0.72496662	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzami	1	warmup	162	1	0.280525595	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xbq	1	warmup	163	1	1.6003916340000002	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xpe	1	warmup	164	1	0.041816941999999996	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xfi	1	warmup	165	1	1.694614566	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xuf	1	warmup	166	0	0.006015135	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xtz	1	warmup	167	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xfg	1	warmup	168	1	0.017095146	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaja	1	warmup	169	1	0.025136246	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzate	1	warmup	170	4	0.035352634	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xhk	1	warmup	171	1	0.073760823	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzacl	1	warmup	172	1	1.662515766	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xit	1	warmup	173	1	0.02731695	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xuj	1	warmup	174	0	0.011025463000000001	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzado	1	warmup	175	0	0.018388665	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzajg	1	warmup	176	1	1.7138944919999999	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xbw	1	warmup	177	0	0.006594979999999999	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaoy	1	warmup	178	1	1.7135701570000001	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzaai	1	warmup	179	1	1.691098653	SUCCESS
Vir_N3_64_Ont_Opt_1	queries/xzabk	1	warmup	180	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzama	1	warmup	181	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xkt	1	warmup	182	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xab	1	warmup	183	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xlz	1	warmup	184	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaft	1	warmup	185	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xae	1	warmup	186	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xgv	1	warmup	187	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzalq	1	warmup	188	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzard	1	warmup	189	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xvz	1	warmup	190	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xkk	1	warmup	191	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xxi	1	warmup	192	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xxx	1	warmup	193	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzahi	1	warmup	194	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xce	1	warmup	195	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xlv	1	warmup	196	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xwb	1	warmup	197	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xqc	1	warmup	198	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzael	1	warmup	199	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xfn	1	warmup	200	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzabl	1	warmup	201	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzahk	1	warmup	202	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xmy	1	warmup	203	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xwt	1	warmup	204	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xad	1	warmup	205	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xti	1	warmup	206	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xne	1	warmup	207	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xva	1	warmup	208	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaad	1	warmup	209	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzatb	1	warmup	210	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzagm	1	warmup	211	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xqo	1	warmup	212	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xle	1	warmup	213	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xck	1	warmup	214	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaly	1	warmup	215	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaah	1	warmup	216	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xyt	1	warmup	217	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xdt	1	warmup	218	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xst	1	warmup	219	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xib	1	warmup	220	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzagp	1	warmup	221	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzalb	1	warmup	222	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzato	1	warmup	223	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzako	1	warmup	224	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xnq	1	warmup	225	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xvr	1	warmup	226	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzahg	1	warmup	227	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xhh	1	warmup	228	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xxq	1	warmup	229	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaox	1	warmup	230	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaje	1	warmup	231	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xqt	1	warmup	232	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzavc	1	warmup	233	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaoj	1	warmup	234	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzapt	1	warmup	235	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xds	1	warmup	236	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xkl	1	warmup	237	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzavx	1	warmup	238	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xeo	1	warmup	239	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzarv	1	warmup	240	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xxh	1	warmup	241	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzans	1	warmup	242	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzapu	1	warmup	243	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaph	1	warmup	244	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzavj	1	warmup	245	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaqc	1	warmup	246	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xvq	1	warmup	247	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xpb	1	warmup	248	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xdu	1	warmup	249	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xhx	1	warmup	250	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaml	1	warmup	251	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xmx	1	warmup	252	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xnc	1	warmup	253	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzamn	1	warmup	254	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xvf	1	warmup	255	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xgl	1	warmup	256	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xth	1	warmup	257	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xam	1	warmup	258	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzanl	1	warmup	259	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xmd	1	warmup	260	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaur	1	warmup	261	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xac	1	warmup	262	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xca	1	warmup	263	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xfz	1	warmup	264	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaaw	1	warmup	265	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaka	1	warmup	266	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xaj	1	warmup	267	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xho	1	warmup	268	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xma	1	warmup	269	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xhg	1	warmup	270	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xom	1	warmup	271	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xoj	1	warmup	272	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xyn	1	warmup	273	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xux	1	warmup	274	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xgk	1	warmup	275	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xhr	1	warmup	276	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xpy	1	warmup	277	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xdv	1	warmup	278	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaec	1	warmup	279	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xjl	1	warmup	280	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xlg	1	warmup	281	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaie	1	warmup	282	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaif	1	warmup	283	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzake	1	warmup	284	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzaul	1	warmup	285	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzapk	1	warmup	286	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xqi	1	warmup	287	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xzagd	1	warmup	288	-1	-1	ERROR
Vir_N3_64_Ont_Opt_1	queries/xkq	1	warmup	289	-1	-1	ERROR
