sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag
Gra_N1_64_W1000_Def	S2/S2_split19.sparql	1	warmup	40	3380	0.585198908	SUCCESS
Gra_N1_64_W1000_Def	F1/F1_split18.sparql	1	warmup	41	3	0.65251318	SUCCESS
Gra_N1_64_W1000_Def	L3/L3_split10.sparql	1	warmup	42	12	0.0061342739999999995	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split12.sparql	1	warmup	43	852	0.081679421	SUCCESS
Gra_N1_64_W1000_Def	F1/F1_split4.sparql	1	warmup	44	440	0.742788563	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split4.sparql	1	warmup	45	793	0.482554957	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split7.sparql	1	warmup	46	2402	0.7654770089999999	SUCCESS
Gra_N1_64_W1000_Def	S1/S1_split8.sparql	1	warmup	47	14	0.008275349	SUCCESS
Gra_N1_64_W1000_Def	F5/F5_split1.sparql	1	warmup	48	51	0.012992479	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split12.sparql	1	warmup	49	3380	0.5486937000000001	SUCCESS
Gra_N1_64_W1000_Def	S5/S5_split8.sparql	1	warmup	50	0	0.279143026	SUCCESS
Gra_N1_64_W1000_Def	L3/L3_split12.sparql	1	warmup	51	6	0.01379724	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split10.sparql	1	warmup	52	1424	41.315887794000005	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split5.sparql	1	warmup	53	1424	40.402188119	SUCCESS
Gra_N1_64_W1000_Def	S3/S3_split8.sparql	1	warmup	54	30866	1.116615822	SUCCESS
Gra_N1_64_W1000_Def	C2/C2_split7.sparql	1	warmup	55	342	86.243267594	SUCCESS
Gra_N1_64_W1000_Def	F5/F5_split13.sparql	1	warmup	56	32	0.013207862	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split14.sparql	1	warmup	57	1424	40.350389057	SUCCESS
Gra_N1_64_W1000_Def	S1/S1_split4.sparql	1	warmup	58	0	0.011079036	SUCCESS
Gra_N1_64_W1000_Def	L4/L4_split9.sparql	1	warmup	59	5850	0.233577726	SUCCESS
Gra_N1_64_W1000_Def	S3/S3_split19.sparql	1	warmup	60	0	0.29404670099999997	SUCCESS
Gra_N1_64_W1000_Def	C2/C2_split5.sparql	1	warmup	61	342	83.741893663	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split7.sparql	1	warmup	62	3	0.010370002	SUCCESS
Gra_N1_64_W1000_Def	F1/F1_split10.sparql	1	warmup	63	166	0.690187349	SUCCESS
Gra_N1_64_W1000_Def	C3/C3_split18.sparql	1	warmup	64	-1	300	TIMEOUT
Gra_N1_64_W1000_Def	F1/F1_split1.sparql	1	warmup	65	251	0.73036341	SUCCESS
Gra_N1_64_W1000_Def	S7/S7_split17.sparql	1	warmup	66	0	0.005214328	SUCCESS
Gra_N1_64_W1000_Def	S4/S4_split13.sparql	1	warmup	67	64	0.29602359100000003	SUCCESS
Gra_N1_64_W1000_Def	F1/F1_split12.sparql	1	warmup	68	12	0.694398831	SUCCESS
Gra_N1_64_W1000_Def	F4/F4_split1.sparql	1	warmup	69	58116	2.871518996	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split16.sparql	1	warmup	70	1424	39.488979306000004	SUCCESS
Gra_N1_64_W1000_Def	L3/L3_split14.sparql	1	warmup	71	13	0.007856614	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split4.sparql	1	warmup	72	720	0.131372795	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split4.sparql	1	warmup	73	924	0.092788627	SUCCESS
Gra_N1_64_W1000_Def	F5/F5_split3.sparql	1	warmup	74	49	0.014544622	SUCCESS
Gra_N1_64_W1000_Def	L3/L3_split4.sparql	1	warmup	75	43	0.006895328	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split0.sparql	1	warmup	76	1909	0.440763264	SUCCESS
Gra_N1_64_W1000_Def	F4/F4_split15.sparql	1	warmup	77	58566	1.632975338	SUCCESS
Gra_N1_64_W1000_Def	F3/F3_split15.sparql	1	warmup	78	1003	0.31330557800000003	SUCCESS
Gra_N1_64_W1000_Def	F1/F1_split17.sparql	1	warmup	79	488	0.775951004	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split12.sparql	1	warmup	80	961	0.346199053	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split1.sparql	1	warmup	81	2989	0.539865759	SUCCESS
Gra_N1_64_W1000_Def	S4/S4_split17.sparql	1	warmup	82	3062	0.37043129900000005	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split3.sparql	1	warmup	83	1	0.006200857	SUCCESS
Gra_N1_64_W1000_Def	S5/S5_split18.sparql	1	warmup	84	976	0.338506732	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split2.sparql	1	warmup	85	167	0.109402666	SUCCESS
Gra_N1_64_W1000_Def	S5/S5_split14.sparql	1	warmup	86	0	0.274277722	SUCCESS
Gra_N1_64_W1000_Def	S1/S1_split2.sparql	1	warmup	87	0	0.008419107	SUCCESS
Gra_N1_64_W1000_Def	F5/F5_split4.sparql	1	warmup	88	32	0.010168162000000001	SUCCESS
Gra_N1_64_W1000_Def	L4/L4_split1.sparql	1	warmup	89	5894	0.251512449	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split0.sparql	1	warmup	90	1424	40.052281599000004	SUCCESS
Gra_N1_64_W1000_Def	S4/S4_split8.sparql	1	warmup	91	10	0.2783564	SUCCESS
Gra_N1_64_W1000_Def	F4/F4_split12.sparql	1	warmup	92	3389	0.34642875900000003	SUCCESS
Gra_N1_64_W1000_Def	F3/F3_split17.sparql	1	warmup	93	50	0.034964324	SUCCESS
Gra_N1_64_W1000_Def	S1/S1_split19.sparql	1	warmup	94	0	0.009008615000000001	SUCCESS
Gra_N1_64_W1000_Def	L4/L4_split18.sparql	1	warmup	95	5814	0.22656969100000002	SUCCESS
Gra_N1_64_W1000_Def	S5/S5_split7.sparql	1	warmup	96	3444	0.420796561	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split9.sparql	1	warmup	97	3191	0.265556717	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split7.sparql	1	warmup	98	1121	0.083085883	SUCCESS
Gra_N1_64_W1000_Def	F4/F4_split11.sparql	1	warmup	99	2619	0.297917256	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split9.sparql	1	warmup	100	49	0.013397819	SUCCESS
Gra_N1_64_W1000_Def	S5/S5_split1.sparql	1	warmup	101	0	0.27436677600000003	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split7.sparql	1	warmup	102	1186	0.10159575700000001	SUCCESS
Gra_N1_64_W1000_Def	F3/F3_split14.sparql	1	warmup	103	3511	0.948787636	SUCCESS
Gra_N1_64_W1000_Def	S3/S3_split3.sparql	1	warmup	104	0	0.273740858	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split11.sparql	1	warmup	105	399	0.167418176	SUCCESS
Gra_N1_64_W1000_Def	S7/S7_split12.sparql	1	warmup	106	0	0.005135643	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split19.sparql	1	warmup	107	30	0.030290320000000003	SUCCESS
Gra_N1_64_W1000_Def	S4/S4_split1.sparql	1	warmup	108	114	0.28924669599999997	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split11.sparql	1	warmup	109	42	0.013498939	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split13.sparql	1	warmup	110	42	0.01276556	SUCCESS
Gra_N1_64_W1000_Def	S4/S4_split19.sparql	1	warmup	111	10	0.264730933	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split18.sparql	1	warmup	112	783	0.083752337	SUCCESS
Gra_N1_64_W1000_Def	F1/F1_split6.sparql	1	warmup	113	870	0.808966539	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split17.sparql	1	warmup	114	884	0.325023309	SUCCESS
Gra_N1_64_W1000_Def	F3/F3_split2.sparql	1	warmup	115	3511	0.976260779	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split2.sparql	1	warmup	116	1343	0.389925348	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split12.sparql	1	warmup	117	7	0.008150152	SUCCESS
Gra_N1_64_W1000_Def	L4/L4_split10.sparql	1	warmup	118	5952	0.21459802	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split4.sparql	1	warmup	119	1739	0.13232838000000002	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split4.sparql	1	warmup	120	4	0.0072990320000000004	SUCCESS
Gra_N1_64_W1000_Def	F3/F3_split13.sparql	1	warmup	121	3506	1.160291092	SUCCESS
Gra_N1_64_W1000_Def	S7/S7_split9.sparql	1	warmup	122	2	0.0059845259999999996	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split14.sparql	1	warmup	123	852	0.115777899	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split3.sparql	1	warmup	124	1739	0.100476353	SUCCESS
Gra_N1_64_W1000_Def	F1/F1_split13.sparql	1	warmup	125	371	0.7507944599999999	SUCCESS
Gra_N1_64_W1000_Def	S7/S7_split11.sparql	1	warmup	126	0	0.005020851999999999	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split15.sparql	1	warmup	127	80	0.017493355000000002	SUCCESS
Gra_N1_64_W1000_Def	S3/S3_split5.sparql	1	warmup	128	0	0.283442583	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split19.sparql	1	warmup	129	1559	0.5518815970000001	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split17.sparql	1	warmup	130	0	0.006122157	SUCCESS
Gra_N1_64_W1000_Def	S3/S3_split11.sparql	1	warmup	131	0	0.482760698	SUCCESS
Gra_N1_64_W1000_Def	C2/C2_split3.sparql	1	warmup	132	342	83.129248178	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split8.sparql	1	warmup	133	1567	0.318009284	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split3.sparql	1	warmup	134	36	0.013969965999999999	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split2.sparql	1	warmup	135	1424	41.531042502	SUCCESS
Gra_N1_64_W1000_Def	S1/S1_split13.sparql	1	warmup	136	5	0.009500443	SUCCESS
Gra_N1_64_W1000_Def	S3/S3_split10.sparql	1	warmup	137	30866	1.139184898	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split14.sparql	1	warmup	138	4	0.006823406000000001	SUCCESS
Gra_N1_64_W1000_Def	C3/C3_split4.sparql	1	warmup	139	-1	300	TIMEOUT
Gra_N1_64_W1000_Def	S1/S1_split3.sparql	1	warmup	140	9	0.015984929	SUCCESS
Gra_N1_64_W1000_Def	S7/S7_split19.sparql	1	warmup	141	0	0.00527244	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split18.sparql	1	warmup	142	1424	40.3234202	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split11.sparql	1	warmup	143	2402	0.48636084599999996	SUCCESS
Gra_N1_64_W1000_Def	S4/S4_split11.sparql	1	warmup	144	17	0.274385439	SUCCESS
Gra_N1_64_W1000_Def	C2/C2_split17.sparql	1	warmup	145	342	83.452586565	SUCCESS
Gra_N1_64_W1000_Def	C2/C2_split18.sparql	1	warmup	146	342	83.80068992999999	SUCCESS
Gra_N1_64_W1000_Def	F5/F5_split16.sparql	1	warmup	147	40	0.014261022	SUCCESS
Gra_N1_64_W1000_Def	F4/F4_split5.sparql	1	warmup	148	2469	0.452683854	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split5.sparql	1	warmup	149	4417	1.781372472	SUCCESS
Gra_N1_64_W1000_Def	F5/F5_split17.sparql	1	warmup	150	63	0.016289361	SUCCESS
Gra_N1_64_W1000_Def	S7/S7_split0.sparql	1	warmup	151	0	0.005942553000000001	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split16.sparql	1	warmup	152	569	0.212365007	SUCCESS
Gra_N1_64_W1000_Def	C3/C3_split13.sparql	1	warmup	153	-1	300	TIMEOUT
Gra_N1_64_W1000_Def	L3/L3_split13.sparql	1	warmup	154	29	0.025259145	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split9.sparql	1	warmup	155	1424	40.103125921	SUCCESS
Gra_N1_64_W1000_Def	F4/F4_split7.sparql	1	warmup	156	2864	1.275792228	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split4.sparql	1	warmup	157	3380	0.579371756	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split17.sparql	1	warmup	158	1424	40.45923655799999	SUCCESS
Gra_N1_64_W1000_Def	S5/S5_split4.sparql	1	warmup	159	0	0.341737874	SUCCESS
Gra_N1_64_W1000_Def	S7/S7_split18.sparql	1	warmup	160	0	0.005558569	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split19.sparql	1	warmup	161	7	0.009730301	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split18.sparql	1	warmup	162	1936	0.127159476	SUCCESS
Gra_N1_64_W1000_Def	C2/C2_split12.sparql	1	warmup	163	342	83.038116185	SUCCESS
Gra_N1_64_W1000_Def	L4/L4_split16.sparql	1	warmup	164	5812	0.221471677	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split17.sparql	1	warmup	165	1000	0.080041846	SUCCESS
Gra_N1_64_W1000_Def	F5/F5_split0.sparql	1	warmup	166	37	0.011221021999999999	SUCCESS
Gra_N1_64_W1000_Def	C3/C3_split14.sparql	1	warmup	167	-1	300	TIMEOUT
Gra_N1_64_W1000_Def	L5/L5_split16.sparql	1	warmup	168	5147	0.317434823	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split11.sparql	1	warmup	169	4	0.019483158	SUCCESS
Gra_N1_64_W1000_Def	C3/C3_split12.sparql	1	warmup	170	-1	300	TIMEOUT
Gra_N1_64_W1000_Def	S4/S4_split16.sparql	1	warmup	171	114	83.50430335200001	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split6.sparql	1	warmup	172	16363	1.2410300769999998	SUCCESS
Gra_N1_64_W1000_Def	F4/F4_split16.sparql	1	warmup	173	5731	0.6572192579999999	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split5.sparql	1	warmup	174	49	0.013549657	SUCCESS
Gra_N1_64_W1000_Def	S7/S7_split13.sparql	1	warmup	175	0	0.004945366	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split13.sparql	1	warmup	176	232	0.108346497	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split6.sparql	1	warmup	177	565	0.21603288599999998	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split7.sparql	1	warmup	178	80	0.034350594	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split14.sparql	1	warmup	179	607	0.233982856	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split14.sparql	1	warmup	180	5147	0.30793238300000003	SUCCESS
Gra_N1_64_W1000_Def	S3/S3_split16.sparql	1	warmup	181	0	0.279924631	SUCCESS
Gra_N1_64_W1000_Def	S4/S4_split2.sparql	1	warmup	182	7	0.045957028000000004	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split10.sparql	1	warmup	183	1186	0.083202385	SUCCESS
Gra_N1_64_W1000_Def	L3/L3_split17.sparql	1	warmup	184	5	0.0057420349999999995	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split17.sparql	1	warmup	185	8008	0.581306431	SUCCESS
Gra_N1_64_W1000_Def	F3/F3_split5.sparql	1	warmup	186	2659	0.802846444	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split13.sparql	1	warmup	187	1424	40.041347267	SUCCESS
Gra_N1_64_W1000_Def	S1/S1_split15.sparql	1	warmup	188	0	0.010772081	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split15.sparql	1	warmup	189	607	0.232821754	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split4.sparql	1	warmup	190	1424	40.038857036	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split6.sparql	1	warmup	191	7	0.008700549	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split8.sparql	1	warmup	192	565	0.218039219	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split3.sparql	1	warmup	193	1909	0.714467532	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split6.sparql	1	warmup	194	3380	0.602915542	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split16.sparql	1	warmup	195	1	0.005945407000000001	SUCCESS
Gra_N1_64_W1000_Def	S3/S3_split18.sparql	1	warmup	196	0	0.28296896400000005	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split13.sparql	1	warmup	197	1410	0.09287128800000001	SUCCESS
Gra_N1_64_W1000_Def	S4/S4_split18.sparql	1	warmup	198	114	0.299158168	SUCCESS
Gra_N1_64_W1000_Def	L4/L4_split14.sparql	1	warmup	199	5886	0.205101845	SUCCESS
Gra_N1_64_W1000_Def	F3/F3_split7.sparql	1	warmup	200	5603	4.791007744	SUCCESS
Gra_N1_64_W1000_Def	F3/F3_split3.sparql	1	warmup	201	3461	0.942076443	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split19.sparql	1	warmup	202	26082	1.38855043	SUCCESS
Gra_N1_64_W1000_Def	S5/S5_split17.sparql	1	warmup	203	3444	0.44240012300000003	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split10.sparql	1	warmup	204	1293	0.5732649310000001	SUCCESS
Gra_N1_64_W1000_Def	L4/L4_split15.sparql	1	warmup	205	5952	0.223322996	SUCCESS
Gra_N1_64_W1000_Def	C2/C2_split15.sparql	1	warmup	206	342	83.553136157	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split7.sparql	1	warmup	207	1141	0.392090987	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split5.sparql	1	warmup	208	2063	0.170222541	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split15.sparql	1	warmup	209	26082	1.390380934	SUCCESS
Gra_N1_64_W1000_Def	S3/S3_split9.sparql	1	warmup	210	0	0.26898907000000005	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split10.sparql	1	warmup	211	8008	0.6240315000000001	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split13.sparql	1	warmup	212	2	0.006029891	SUCCESS
Gra_N1_64_W1000_Def	L3/L3_split9.sparql	1	warmup	213	23	0.00606727	SUCCESS
Gra_N1_64_W1000_Def	S4/S4_split15.sparql	1	warmup	214	17	0.265815219	SUCCESS
Gra_N1_64_W1000_Def	L4/L4_split17.sparql	1	warmup	215	5832	0.226491081	SUCCESS
Gra_N1_64_W1000_Def	S3/S3_split17.sparql	1	warmup	216	0	0.27025009	SUCCESS
Gra_N1_64_W1000_Def	S1/S1_split16.sparql	1	warmup	217	5	0.008325536	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split15.sparql	1	warmup	218	2989	0.531151018	SUCCESS
Gra_N1_64_W1000_Def	F2/F2_split18.sparql	1	warmup	219	793	0.29093822999999996	SUCCESS
Gra_N1_64_W1000_Def	L3/L3_split7.sparql	1	warmup	220	37	0.0061544930000000005	SUCCESS
Gra_N1_64_W1000_Def	F4/F4_split19.sparql	1	warmup	221	2397	0.719380234	SUCCESS
Gra_N1_64_W1000_Def	L2/L2_split8.sparql	1	warmup	222	8008	0.5997940610000001	SUCCESS
Gra_N1_64_W1000_Def	S5/S5_split2.sparql	1	warmup	223	3444	0.7362078559999999	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split1.sparql	1	warmup	224	5147	0.33389888100000004	SUCCESS
Gra_N1_64_W1000_Def	C3/C3_split5.sparql	1	warmup	225	-1	300	TIMEOUT
Gra_N1_64_W1000_Def	L5/L5_split0.sparql	1	warmup	226	26082	1.4859306570000002	SUCCESS
Gra_N1_64_W1000_Def	F1/F1_split9.sparql	1	warmup	227	12	0.681237543	SUCCESS
Gra_N1_64_W1000_Def	L4/L4_split8.sparql	1	warmup	228	5886	0.231489774	SUCCESS
Gra_N1_64_W1000_Def	L4/L4_split7.sparql	1	warmup	229	5846	0.356801193	SUCCESS
Gra_N1_64_W1000_Def	F1/F1_split14.sparql	1	warmup	230	244	0.722168563	SUCCESS
Gra_N1_64_W1000_Def	S1/S1_split11.sparql	1	warmup	231	4	0.011272501	SUCCESS
Gra_N1_64_W1000_Def	F5/F5_split7.sparql	1	warmup	232	58	0.014789110000000001	SUCCESS
Gra_N1_64_W1000_Def	F3/F3_split1.sparql	1	warmup	233	3511	0.994626242	SUCCESS
Gra_N1_64_W1000_Def	S1/S1_split14.sparql	1	warmup	234	9	0.011890776	SUCCESS
Gra_N1_64_W1000_Def	C2/C2_split4.sparql	1	warmup	235	342	84.292374604	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split7.sparql	1	warmup	236	1424	40.713437449	SUCCESS
Gra_N1_64_W1000_Def	S5/S5_split16.sparql	1	warmup	237	0	0.291133092	SUCCESS
Gra_N1_64_W1000_Def	S7/S7_split1.sparql	1	warmup	238	0	0.005950611000000001	SUCCESS
Gra_N1_64_W1000_Def	S7/S7_split10.sparql	1	warmup	239	0	0.00487651	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split8.sparql	1	warmup	240	1424	41.674398108	SUCCESS
Gra_N1_64_W1000_Def	S4/S4_split9.sparql	1	warmup	241	114	0.299797395	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split0.sparql	1	warmup	242	7	0.007928908	SUCCESS
Gra_N1_64_W1000_Def	L5/L5_split5.sparql	1	warmup	243	3232	0.21459624600000002	SUCCESS
Gra_N1_64_W1000_Def	C3/C3_split15.sparql	1	warmup	244	-1	300	TIMEOUT
Gra_N1_64_W1000_Def	S6/S6_split0.sparql	1	warmup	245	42	0.016189465	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split6.sparql	1	warmup	246	97	0.022328509	SUCCESS
Gra_N1_64_W1000_Def	F1/F1_split0.sparql	1	warmup	247	251	0.7205340760000001	SUCCESS
Gra_N1_64_W1000_Def	F5/F5_split10.sparql	1	warmup	248	43	0.011762142000000001	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split16.sparql	1	warmup	249	1909	0.44711591700000003	SUCCESS
Gra_N1_64_W1000_Def	C1/C1_split12.sparql	1	warmup	250	1424	41.680752565000006	SUCCESS
Gra_N1_64_W1000_Def	S2/S2_split17.sparql	1	warmup	251	3380	0.583504529	SUCCESS
Gra_N1_64_W1000_Def	F5/F5_split6.sparql	1	warmup	252	32	0.010786531	SUCCESS
Gra_N1_64_W1000_Def	C2/C2_split9.sparql	1	warmup	253	342	85.521617743	SUCCESS
Gra_N1_64_W1000_Def	L4/L4_split13.sparql	1	warmup	254	5960	0.24753909799999999	SUCCESS
Gra_N1_64_W1000_Def	S7/S7_split5.sparql	1	warmup	255	0	0.006903342000000001	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split18.sparql	1	warmup	256	0	0.00805082	SUCCESS
Gra_N1_64_W1000_Def	L1/L1_split15.sparql	1	warmup	257	7	0.008218937	SUCCESS
Gra_N1_64_W1000_Def	S4/S4_split4.sparql	1	warmup	258	17	0.277990664	SUCCESS
Gra_N1_64_W1000_Def	S6/S6_split1.sparql	1	warmup	259	720	0.23276601500000002	SUCCESS
Gra_N1_64_W1000_Def	C2/C2_split1.sparql	1	warmup	260	342	83.783578989	SUCCESS
Gra_N1_64_W1000_Def	F1/F1_split8.sparql	1	warmup	261	166	0.820247267	SUCCESS
Gra_N1_64_W1000_Def	L3/L3_split5.sparql	1	warmup	262	10	0.0059557659999999995	SUCCESS
